Timestamp,1,2,3,4,5,6,7,8
2019-01-02 12:00:00,738.8829036388578,0.47909933758719997,94.33216434893447,202.36510469388193,93.28491975547357,25.46872333708348,170.35432673213322,694.6373241059176
2019-01-02 13:00:00,736.8647389187406,0.47389536731776005,93.45805996773949,201.99594805289357,93.1811655982266,25.25779991710024,170.066156878463,687.9074521790353
2019-01-02 14:00:00,736.2051312244351,0.47219452555968,93.17237170368698,201.87529459067974,93.14725506567488,25.18886267459306,169.9719727661093,685.7078917267032
2019-01-02 15:00:00,735.3791508754257,0.47006468098528,92.81462437283072,201.72420874118325,93.10479128947279,25.102537411686907,169.8540326228019,682.9535367885034
2019-01-02 16:00:00,735.5578907610505,0.47052557351872004,92.89203991555699,201.75690330527416,93.11398033435825,25.121217962182904,169.87955454684115,683.5495716544831
2019-01-02 17:00:00,733.8307642384488,0.46607206435488,92.14398954819323,201.44098249896425,93.02518849540418,24.940711668886014,169.6329414768935,677.7902101005084
2019-01-02 18:00:00,732.9652812995022,0.46384035975808,91.76913291669948,201.28267095412875,92.9806938850055,24.85025789194696,169.5093608348457,674.9041278714653
2019-01-02 19:00:00,732.55950026085,0.46279402670112,91.59338166103822,201.20844670290063,92.95983261968235,24.807848705232054,169.45142014181656,673.55099034346
2019-01-02 20:00:00,730.4701752548682,0.45740656496128,90.68845644692448,200.82627363573076,92.85242010124428,24.589488146589158,169.15308944797292,666.5838238065911
2019-01-02 21:00:00,725.9046188780421,0.44563397801056004,88.71102973254573,199.99115574891405,92.61770414891431,24.11233048174279,168.50118244557677,651.3592936259147
2019-01-02 22:00:00,716.75563564509,0.4220427239046401,84.74843626944198,198.31765116077534,92.14735352017753,23.156147463762224,167.19481674946147,620.8506414801245
2019-01-02 23:00:00,703.7287220984806,0.38845197181024005,79.10623962858573,195.93480718407886,91.47763790029542,21.794672292936074,165.33472885223404,577.4104510450446
2019-01-03 00:00:00,697.375174453705,0.37206893195263996,76.35440090250448,194.77263529418033,91.15100104313451,21.13064720870772,164.42751802011946,556.223596719199
2019-01-03 01:00:00,690.9552166610387,0.35551464916736003,73.57379871591448,193.59831585909953,90.820950030103,20.459681434566843,163.51082461088458,534.8152878284726
2019-01-03 02:00:00,688.1978419224861,0.34840457731936003,72.37952883519571,193.09394513738204,90.6791929726335,20.17150133497759,163.1171043823016,525.620409600792
2019-01-03 03:00:00,688.3186858903097,0.34871618142656,72.43186858757697,193.11604955373653,90.6854055795208,20.18413103894754,163.1343594597378,526.0233818748
2019-01-03 04:00:00,690.4218183408466,0.35413924656896,73.34277406071448,193.50074823727556,90.7935279407974,20.403934648000444,163.4346616919982,533.0365913994231
2019-01-03 05:00:00,697.2929345311336,0.37185687091136,76.31878127447698,194.75759221406454,91.146773076124,21.122052109628342,164.41577513995858,555.9493554044711
2019-01-03 06:00:00,719.1692718282532,0.42826644331328,85.79382663886197,198.75914625632575,92.27143892588728,23.40840259104366,167.5394552117149,628.8992721141167
2019-01-03 07:00:00,743.6188332308348,0.49131124306208,96.38338284666823,203.23138673850625,93.52839462087898,25.96368713086221,171.03056099780468,710.4299892392602
2019-01-03 08:00:00,751.1120213604532,0.5106329207532799,99.62882089636196,204.60201824972575,93.91362056984728,26.74681887978366,172.1004988999549,735.4171451109765
2019-01-03 09:00:00,750.5429266983417,0.5091654727929601,99.38233549677699,204.49792116004056,93.88436332613841,26.687341379641946,172.01923896915218,733.5194138940416
2019-01-03 10:00:00,749.8411782089329,0.5073559682272001,99.07839527674697,204.36955942990696,93.84828632885856,26.613999897710983,171.9190376538232,731.1793286613902
2019-01-03 11:00:00,746.6260321841063,0.49906550305440006,97.68585620475322,203.78145455671145,93.68299517947587,26.277976981175925,171.45995314487942,720.4579436537031
2019-01-03 12:00:00,743.6068623297695,0.49128037530751995,96.37819802851948,203.22919705716714,93.52777919502245,25.962436022185205,171.02885169589592,710.3900704802927
2019-01-03 13:00:00,741.5621861704595,0.48600804355103994,95.49261105379821,202.85519102319182,93.42266208062762,25.74874182568037,170.73689632488086,703.5717921965922
2019-01-03 14:00:00,741.506418191263,0.48586424215424,95.46845691292947,202.84499011160634,93.41979504027891,25.74291337531632,170.72893332253307,703.3858255339743
2019-01-03 15:00:00,740.5654344702925,0.48343785383264004,95.06089949953572,202.67286819004286,93.37141892311702,25.64456882365647,170.59457206922445,700.2479746617003
2019-01-03 16:00:00,741.2462177814516,0.48519329830944,95.35575931399823,202.79739503261584,93.40641809737322,25.71571918260677,170.69177980712726,702.5181483736819
2019-01-03 17:00:00,740.492726412827,0.48325037133151993,95.02940829817571,202.65956865011964,93.36768099075094,25.63696992353295,170.58419022572494,700.0055187759549
2019-01-03 18:00:00,739.6073877074367,0.48096746733696005,94.64595176783948,202.49762514800557,93.3221655923594,25.544440971003446,170.4577744170262,697.0532245257401
2019-01-03 19:00:00,738.7959372240787,0.47887508897536,94.29449758991449,202.34919705797955,93.28044879877501,25.459634260534845,170.3419089652526,694.3473215964246
2019-01-03 20:00:00,736.6316871384549,0.47329442799712,93.35712094122573,201.95331891983565,93.16918437052134,25.23344309526055,170.03287986358254,687.1303061819714
2019-01-03 21:00:00,731.8109489092799,0.4608638378816,91.26917025775948,201.07152393351595,92.92134948009316,24.72961573964088,169.34453593593562,671.0548339710163
2019-01-03 22:00:00,722.6242157191693,0.437175243032,87.2902265916157,199.39111423637246,92.44905812027926,23.76948737964303,168.03277999613903,640.42029895036
2019-01-03 23:00:00,710.0563387912449,0.40476814700512004,81.84684718085073,197.09223586196563,91.80294164324334,22.455987268803554,166.23823705365055,598.5108347353483
2019-01-04 00:00:00,697.9362247399924,0.37351563696160006,76.59740213447823,194.87526093075343,91.17984472425067,21.18928397110213,164.50762930999062,558.0945027625049
2019-01-04 01:00:00,691.5284945934208,0.3569928839648,73.82209596704698,193.70317814004295,90.85042233637697,20.519596138700578,163.59268186279283,536.7269687854244
2019-01-04 02:00:00,688.7068095543062,0.34971698378336,72.59997210844573,193.18704397092205,90.70535907650951,20.224694809471593,163.18977889024558,527.3176382476579
2019-01-04 03:00:00,688.6214879310188,0.3494969763744,72.56301773897198,193.17143719534897,90.70097267879336,20.21577763417718,163.17759597997443,527.0331205412518
2019-01-04 04:00:00,690.3523785688193,0.35396019155648006,73.31269841408697,193.48804652232775,90.78995803148608,20.39667732452586,163.42474652068208,532.8050341000024
2019-01-04 05:00:00,697.253832762355,0.37175604443264004,76.30184557687947,194.75043983573033,91.14476284820452,21.11796548641272,164.41019187369946,555.8189647116939
2019-01-04 06:00:00,718.501291845467,0.42654401305952006,85.50451218217573,198.63696136019965,92.23709797270294,23.338590339820957,167.44407563641295,626.6717930143869
2019-01-04 07:00:00,744.237208690088,0.4929057647942401,96.65121266886698,203.34449812388132,93.56018539791393,26.028315089818822,171.11885763872306,712.4920546405718
2019-01-04 08:00:00,752.854691064422,0.5151265090310401,100.38360330239198,204.92078216817936,94.00321148613511,26.928949629666626,172.34933135083585,741.2283377265561
2019-01-04 09:00:00,752.2283574646971,0.5135114667110401,100.11232666270448,204.80621510360436,93.97101157988013,26.863489945634125,172.25989838236586,739.1397347162887
2019-01-04 10:00:00,751.2639116981726,0.5110245799641601,99.69460740443947,204.62980157499754,93.9214292753642,26.762693317174637,172.12218702875737,735.9236461460969
2019-01-04 11:00:00,747.29395669593,0.50078779027264,97.97514663594197,203.90362930625534,93.71733328088952,26.347783434990216,171.55532479958947,722.6852377772165
2019-01-04 12:00:00,743.9842741799033,0.4922535565488,96.54166206514073,203.29823210147043,93.54718199602047,26.00188027437083,171.08274160713182,711.6486067086643
2019-01-04 13:00:00,740.2894429451843,0.48272619156,94.94136247717822,202.62238464757746,93.35723015655627,25.61572426216853,170.55516377087702,699.3276396670545
2019-01-04 14:00:00,738.0043388764949,0.4768339006496,93.95164173832198,202.20440026112092,93.23975260653017,25.376902346206382,170.22887816171362,691.7076185812707
2019-01-04 15:00:00,734.9530859575957,0.46896604461376,92.63008779480198,201.64627422357856,93.0828872268156,25.058008306253743,169.79319563372897,681.5327596334217
2019-01-04 16:00:00,734.0665106434839,0.4666799519424,92.24609566640947,201.48410452470395,93.03730825418036,24.96535011266768,169.6666032520524,678.5763417265813
2019-01-04 17:00:00,733.9943374200363,0.4664938485459201,92.21483611153197,201.47090281501613,93.03359781771304,24.9578071093791,169.65629777647234,678.3356693248148
2019-01-04 18:00:00,734.149059755993,0.46689281025024,92.28184921030447,201.49920416091635,93.04155211669291,24.97397752595732,169.67839028084904,678.8516140813734
2019-01-04 19:00:00,732.821236880486,0.46346893176384,91.70674462079198,201.25632278078734,92.97328853937033,24.835203451055424,169.48879300966465,674.4237902250393
2019-01-04 20:00:00,727.7963056488115,0.45051181658144007,89.53035417999823,200.33717742253583,92.71495605542123,24.310035376318776,168.77129275643927,657.66740592525
2019-01-04 21:00:00,721.6370619133746,0.43462980211456004,86.86267206251448,199.21054702129155,92.3983083919878,23.666317477458044,167.89182620533578,637.1284870289095
2019-01-04 22:00:00,714.7689666422297,0.41691996741056,83.88797326457696,197.95425562197656,92.0452185625768,22.94851573961154,166.91114410860177,614.2257967302959
2019-01-04 23:00:00,706.4443006474014,0.3954542694384,80.28240680831573,196.43153267207643,91.61724620925686,22.078484168677427,165.72248108339343,586.4659536308616
2019-01-05 00:00:00,702.043510169941,0.38410654217984,78.37634324535448,195.62655326967234,91.39100089703932,21.61854659822892,165.09410068645067,571.7908599702057
2019-01-05 01:00:00,694.9983470324514,0.36594012635392004,75.32495308709447,194.33787314702113,91.02880798151004,20.882239056784602,164.08813541009036,548.2977104038292
2019-01-05 02:00:00,691.3344316010255,0.35649247979424004,73.73804370402321,193.66768071919384,90.84044552822643,20.49931413216257,163.56497198184806,536.079836729478
2019-01-05 03:00:00,689.9864650112098,0.3530166594176,73.15421450013449,193.42111471122595,90.77114635946717,20.358434787521883,163.3724984284916,531.5848406467751
2019-01-05 04:00:00,689.3545339427867,0.35138718365696003,72.88051349346448,193.30552377445554,90.7386586864894,20.29239009809844,163.28226620824617,529.477572040445
2019-01-05 05:00:00,690.268560738575,0.35374406177664003,73.27639536512947,193.47271481607035,90.78564894400053,20.387917314386723,163.41277833412346,532.52553101628
2019-01-05 06:00:00,695.0127579193377,0.36597728577216004,75.33119470812696,194.34050914325255,91.02954884741119,20.88374517445514,164.09019311287537,548.3457656602363
2019-01-05 07:00:00,704.5752399530645,0.39063477369152005,79.47288213208198,196.08964969253213,91.52115751280344,21.883143981686704,165.45560150640995,580.2332913654512
2019-01-05 08:00:00,717.3593049730086,0.42359932491136,85.00989659478947,198.42807254468954,92.178388252749,23.21923844831584,167.28101353020858,622.8636670882837
2019-01-05 09:00:00,728.4516193211664,0.45220158592192006,89.81418262390697,200.45704543512616,92.74864583164705,24.3785238399001,168.86486373366836,659.8526473195337
2019-01-05 10:00:00,733.9213380860958,0.4663056149692801,92.18321875295572,201.45754999567325,93.02984491077879,24.950177767225913,169.6458743421659,678.0922421341245
2019-01-05 11:00:00,732.073163982815,0.46153997666912006,91.38274044472573,201.11948752875563,92.93482999716935,24.75702048987255,169.38197712129454,671.9292293286394
2019-01-05 12:00:00,728.4248762137071,0.45213262706304,89.80259969057948,200.45215366607437,92.74727096439813,24.37572885115112,168.86104513685788,659.7634684302516
2019-01-05 13:00:00,724.7946472311293,0.442771843224,88.23028053011572,199.78812306249245,92.56064033660726,23.99632458117503,168.34269173177103,647.657927254908
2019-01-05 14:00:00,721.6660531141756,0.43470455782976,86.87522868655196,199.21585000483856,92.39979883405961,23.66934742003974,167.895965803065,637.2251625214758
2019-01-05 15:00:00,720.5150338454804,0.43173657905472,86.37670100168198,199.00530901048413,92.34062475723225,23.5490515303139,167.73161397839715,633.386916719992
2019-01-05 16:00:00,723.2180270600885,0.43870642457184,87.54741724088574,199.49973242685485,92.47958605222982,23.83154808142967,168.11756917390767,642.4004516273351
2019-01-05 17:00:00,727.5139570099899,0.4497837620736,89.40806377438449,200.28553105588594,92.70044046867116,24.28052641704788,168.73097673806762,656.7258721846893
2019-01-05 18:00:00,730.1066124410323,0.45646909436960004,90.53099068347824,200.75977181563346,92.83372928132266,24.551491291670136,169.10117701395862,665.371469259857
2019-01-05 19:00:00,728.4391944057115,0.45216954746144,89.80880116374821,200.45477270683585,92.74800706484122,24.37722528104877,168.86308960391926,659.8112145817199
2019-01-05 20:00:00,722.7711366946519,0.437554088416,87.35386077720948,199.41798858079994,92.45661135012276,23.784842456613283,168.053758559278,640.9102289042999
2019-01-05 21:00:00,717.4231186068799,0.42376387255712,85.03753545716322,198.43974514331063,92.18166892143634,23.22590777008305,167.29012535609252,623.0764631890487
2019-01-05 22:00:00,712.474457145982,0.41100342398752,82.89417886148823,197.53455082290463,91.92725747807995,22.70871083899645,166.58351551655093,606.5744118404314
2019-01-05 23:00:00,705.7669712911654,0.3937077312112,79.98904296546573,196.30763761658446,91.58242460335205,22.007694791156233,165.62576652906222,584.2072976478548
2019-01-06 00:00:00,701.7114615775406,0.38325033307776,78.23252687273947,195.56581593649355,91.3739302280666,21.58384337306024,165.046688107423,570.6835943054753
2019-01-06 01:00:00,695.1454125524161,0.36631934445536,75.38864987757073,194.36477393109206,91.03636864240751,20.897609240458593,164.10913461245758,548.7881223629508
2019-01-06 02:00:00,691.9957080996764,0.35819762467392,74.02445475803198,193.78863943409615,90.87444185426504,20.5684257855671,163.65939437956035,538.2849620593468
2019-01-06 03:00:00,690.5420696027267,0.35444932234496,73.39485710121447,193.52274423763555,90.7997100765814,20.41650240679644,163.4518321380942,533.4375872068671
2019-01-06 04:00:00,689.8462117950717,0.35265500728896004,73.09346824415198,193.39546001335057,90.7639359201524,20.34377657468294,163.3524719418682,531.1171453330405
2019-01-06 05:00:00,689.9055907001787,0.35280811969535997,73.11918634366448,193.40632142467956,90.76698859875499,20.34998241190484,163.3609505413726,531.3151531678546
2019-01-06 06:00:00,692.0642713275911,0.35837441945984,74.0541507572295,193.80118081422233,90.87796670030933,20.575591499233923,163.66918439083068,538.5135963914007
2019-01-06 07:00:00,697.7525922340815,0.37304212848544005,76.51786750762322,194.84167142322585,91.17040414900723,21.170092080677772,164.48140877812327,557.4821527228509
2019-01-06 08:00:00,708.3136100417371,0.4002744064745601,81.09203920110824,196.77346114307906,91.7133476914153,22.27385034792429,165.98939617177078,592.6994452235932
2019-01-06 09:00:00,719.4074678140249,0.4288806473056,85.89699371569696,198.80271635203096,92.28368461798416,23.433297046607382,167.57346675778962,629.6935722333097
2019-01-06 10:00:00,725.7232486673528,0.4451663030112,88.63247494749699,199.95798005364696,92.60837987861456,24.093375029424983,168.47528494248724,650.7544875478361
2019-01-06 11:00:00,726.5298527519661,0.44724618461536,88.98183006069573,200.10552165494207,92.6498475180975,24.17767523069359,168.59045838631758,653.444229436116
2019-01-06 12:00:00,724.7651223951161,0.44269571149536,88.21749277882073,199.78272246799204,92.5591224602675,23.993238867048593,168.3384759372976,647.5594722759608
2019-01-06 13:00:00,722.4961029331353,0.43684489579968006,87.23473857993697,199.36768022957975,92.44247182233488,23.75609799338306,168.0144870181493,639.9930877155133
2019-01-06 14:00:00,720.984509118912,0.43294715187904004,86.58003940576697,199.09118402020934,92.36476055291712,23.59811756009962,167.79864944854387,634.9524521946431
2019-01-06 15:00:00,720.3450380303432,0.43129823368128,86.30307267723697,198.97421388555574,92.33188524634927,23.531284844396662,167.7073406033429,632.8200402640836
2019-01-06 16:00:00,722.4866429308646,0.43682050256256,87.23064127838947,199.36594983432155,92.44198548216981,23.75510930499104,168.01313624264378,639.9615419238964
2019-01-06 17:00:00,724.9138865916615,0.44307930974592,88.28192529746947,199.80993396889116,92.56677045038803,24.008786583641605,168.35971769042234,648.0555487260523
2019-01-06 18:00:00,727.8220017389665,0.45057807563743996,89.54148363081072,200.34187767432084,92.71627709535022,24.312720938682272,168.77496185166527,657.7530933788264
2019-01-06 19:00:00,729.8578318499791,0.45582759727744,90.42323921877947,200.71426561565835,92.82093943304773,24.52549061265352,169.06565411248025,664.5418731922051
2019-01-06 20:00:00,730.115961125603,0.45649320056672,90.53503977127572,200.76148184899165,92.83420989862775,24.552468345972155,169.10251189462414,665.4026438459637
2019-01-06 21:00:00,727.0814139602215,0.44866842141344,89.22072139787322,200.20641157780582,92.67820336425922,24.235320265915774,168.66921474901125,655.2834927303329
2019-01-06 22:00:00,720.6683028599881,0.43213179327424,86.44308464011696,199.03334451918133,92.34850434073392,23.565070056648818,167.75349896580306,633.8980151589418
2019-01-06 23:00:00,709.6584713644951,0.40374221971616003,81.67452345653322,197.01945914490503,91.78248721791971,22.41440515337289,166.18142633002438,597.1840863291287
2019-01-07 00:00:00,695.3742293850815,0.36690936368544,75.48775467012322,194.40662842022584,91.04813215080722,20.921523457377774,164.14180692732327,549.551146294151
2019-01-07 01:00:00,689.6311026788364,0.35210033430592,73.00030051653198,193.35611289861615,90.75287712755305,20.3212949853391,163.32175692543234,530.3998318312547
2019-01-07 02:00:00,687.6360136555326,0.34695586623616,72.13619064543947,192.99117719491755,90.65030929541221,20.11278326388664,163.0368820060694,523.7469092646649
2019-01-07 03:00:00,687.836310505025,0.34747234481664,72.22294290700448,193.02781489422037,90.66060658711052,20.133716786351723,163.06548200746346,524.414829048915
2019-01-07 04:00:00,690.2955798670206,0.35381373237376,73.28809784823947,193.47765707405352,90.78703800153059,20.390741150776243,163.41663634343897,532.6156303387992
2019-01-07 05:00:00,697.8333821960802,0.37325045070816004,76.55285913097072,194.85644928090005,91.1745575733227,21.178535640767393,164.4929446212064,557.7515589273141
2019-01-07 06:00:00,721.682764293966,0.43474764870432003,86.88246660688823,199.21890676375264,92.40065795837114,23.671093947049254,167.89835196024376,637.2808884484107
2019-01-07 07:00:00,748.6268985231934,0.50422486831232,98.55246833791948,204.14744702969514,93.78586002430563,26.487092504286007,171.74565299603674,727.130131543344
2019-01-07 08:00:00,756.9824786496879,0.5257702804032001,102.17142427505947,205.67582469989196,94.21542167786757,27.360354988094485,172.9387301905692,754.9930624357467
2019-01-07 09:00:00,756.1190215073519,0.523543799456,101.79744505345947,205.51788370769995,94.17103121398276,27.27011293220328,172.81543880811805,752.1137355283098
2019-01-07 10:00:00,755.3911129329042,0.52166683939296,101.48217441787072,205.38473685322805,94.1336093227259,27.194037394648195,172.7115021446272,749.6864155817852
2019-01-07 11:00:00,751.6262430279966,0.5119588750934401,99.85153978943573,204.69607813573086,93.94005678450422,26.800561466633273,172.17392362154126,737.1318941253154
2019-01-07 12:00:00,749.1302482590829,0.50552278866272,98.77047839677573,204.23951825455165,93.81173731129175,26.539698838488153,171.81752533544014,728.8086264764878
2019-01-07 13:00:00,746.8821215102594,0.49972584620000005,97.79677321749072,203.82829764860244,93.69616077094126,26.30474151429603,171.49651964656704,721.311911791027
2019-01-07 14:00:00,746.2205427144328,0.4980199218272,97.51023123299697,203.70728363840695,93.66214890375856,26.235598267060983,171.4020540844232,719.10577840604
2019-01-07 15:00:00,745.2141623366404,0.49542490393120003,97.07434932077823,203.52319955640945,93.61041073445706,26.13041894796373,171.25835496843223,715.7498526063474
2019-01-07 16:00:00,745.6576886269513,0.4965685655984,97.26644874144073,203.60432805592643,93.63321248894687,26.17677298491243,171.32168523325342,717.2288573180267
2019-01-07 17:00:00,744.3260529114831,0.49313485545376,96.68969274058323,203.36074924254106,93.5647528929381,26.037600420612492,171.13154353399398,712.788318976913
2019-01-07 18:00:00,743.2752710059088,0.4904253453024,96.23457970734697,203.16854336617897,93.51073203429536,25.92778058729018,170.9815044093624,709.284329645859
2019-01-07 19:00:00,742.7991417476125,0.48919761474112,96.02835933963198,203.08145122948815,93.48625415622983,25.8780191329783,170.91351882953154,707.6966054640635
2019-01-07 20:00:00,740.6297807701551,0.48360377499264,95.08876906937948,202.68463822233034,93.37472697624452,25.651293815672723,170.60375995345947,700.4625470168339
2019-01-07 21:00:00,736.0932781524435,0.47190610506784003,93.12392607419822,201.85483476203987,93.14150468211882,25.17717263153317,169.95600148137365,685.3349009387715
2019-01-07 22:00:00,726.5100929949909,0.44719523278432005,88.97327174532572,200.10190725942763,92.64883166596614,24.175610089291755,168.58763692867373,653.3783375728681
2019-01-07 23:00:00,712.6549775016285,0.41146890757984,82.97236555863573,197.56757106523483,91.93653805720183,22.727577470847674,166.60929167047567,607.1763839498369
2019-01-08 00:00:00,696.4899000482477,0.36978619375968,75.97097222165571,194.61070355361727,91.10548895041238,21.038124976324312,164.3011113926843,553.2715168867219
2019-01-08 01:00:00,690.2258747684486,0.35363399319936,73.25790728378948,193.46490682636954,90.78345445174101,20.38345609736384,163.40668328665657,532.3831882683556
2019-01-08 02:00:00,687.5305684999473,0.3466839689776,72.09052040279072,192.97188948313845,90.64488834381966,20.101762928125634,163.02182569537663,523.3952866318215
2019-01-08 03:00:00,687.8807500163421,0.34758693501504,72.24219047939198,193.03594363641935,90.66289122919112,20.13836127033062,163.07182743969986,524.5630192420521
2019-01-08 04:00:00,690.1456984814465,0.35342725337792,73.22318145440697,193.45024122028616,90.77933257655104,20.375076673976103,163.39523506904436,532.1158284548977
2019-01-08 05:00:00,696.9851549616629,0.37106324107872,76.18547626352573,194.70129409781165,91.13095008133574,21.08988530047415,164.37182788797614,554.9230184243416
2019-01-08 06:00:00,720.0641349086939,0.4305739065344,86.18140835178447,198.92283192857394,92.31744397385837,23.50192695972468,167.6672309875844,631.8833268166043
2019-01-08 07:00:00,745.5798140979778,0.49636776101119995,97.23271984593447,203.59008348052194,93.62920894748956,26.168634123987484,171.31056567923721,716.9691730607735
2019-01-08 08:00:00,752.3040162603968,0.5137065578844799,100.14509588324321,204.82005438372025,93.97490121015058,26.87139723475761,172.2707015560951,739.3920302797407
2019-01-08 09:00:00,750.4463609723404,0.5089164717267199,99.34051109893197,204.48025764690414,93.87939886738025,26.6772490551759,172.00545053510913,733.1974010464099
2019-01-08 10:00:00,749.4901430217927,0.5064508009436801,98.92635545959322,204.30534912573225,93.83023955614338,26.57731233625081,171.86891401549832,730.0087493584555
2019-01-08 11:00:00,746.1906163879898,0.49794275482912004,97.49726958878823,203.70180960448064,93.66061038673435,26.23247059217005,171.39778096190452,719.0059845972418
2019-01-08 12:00:00,743.9485754768571,0.49216150509856005,96.52620029810822,203.29170220171906,93.54534672023131,25.998149314028293,171.0776442580748,711.5295640472492
