Timestamp,3,4,5,6,7,8
2019-01-04 03:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 04:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 05:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 06:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 07:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 08:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 09:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 10:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 11:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 12:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 13:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 14:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 15:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 16:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 17:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 18:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 19:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 20:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 21:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 22:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-04 23:00:00,0.3852281398141976,106.57363791251079,71.89590190769832,314.02916893997946,132.71088503439816,106.24306670179278
2019-01-05 00:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 01:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 02:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 03:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 04:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 05:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 06:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 07:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 08:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 09:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 10:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 11:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 12:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 13:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 14:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 15:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 16:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 17:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 18:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 19:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 20:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 21:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 22:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-05 23:00:00,0.5078717965720398,140.50309247904556,94.78513403938038,414.00547291922953,174.96155820702376,140.0672785357461
2019-01-06 00:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 01:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 02:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 03:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 04:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 05:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 06:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 07:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 08:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 09:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 10:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 11:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 12:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 13:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 14:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 15:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 16:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 17:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 18:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 19:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 20:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 21:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 22:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-06 23:00:00,0.48669212717372756,134.64372192877605,90.83232977582638,396.7402908305497,167.66517359726583,134.22608264156216
2019-01-07 00:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 01:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 02:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 03:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 04:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 05:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 06:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 07:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 08:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 09:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 10:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 11:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 12:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 13:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 14:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 15:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 16:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 17:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 18:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 19:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 20:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 21:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 22:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-07 23:00:00,0.43554790642527846,120.4946370099234,81.28718107550124,355.04869180700825,150.04601731445902,120.12088550043569
2019-01-08 00:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 01:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 02:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 03:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 04:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 05:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 06:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 07:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 08:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 09:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 10:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 11:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 12:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 13:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 14:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 15:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 16:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 17:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 18:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 19:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 20:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 21:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 22:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-08 23:00:00,0.4337322811887651,119.99234300140596,80.94832728883742,353.56863563976214,149.4205354061418,119.62014951266131
2019-01-09 00:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 01:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 02:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 03:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 04:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 05:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 06:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 07:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 08:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 09:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 10:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 11:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 12:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 13:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 14:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 15:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 16:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 17:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 18:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 19:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 20:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 21:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 22:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-09 23:00:00,0.3542405651974831,98.0009034321546,66.11262858276588,288.76880683599114,122.03568240138928,97.69692321778282
2019-01-10 00:00:00,0.32300469460061987,89.3594776929089,60.283015280069996,263.30603952781695,111.27494193801338,89.08230154213959
2019-01-10 01:00:00,0.32300469460061987,89.3594776929089,60.283015280069996,263.30603952781695,111.27494193801338,89.08230154213959
2019-01-10 02:00:00,0.32300469460061987,89.3594776929089,60.283015280069996,263.30603952781695,111.27494193801338,89.08230154213959
2019-01-10 03:00:00,0.32300469460061987,89.3594776929089,60.283015280069996,263.30603952781695,111.27494193801338,89.08230154213959
2019-01-10 04:00:00,0.32300469460061987,89.3594776929089,60.283015280069996,263.30603952781695,111.27494193801338,89.08230154213959
2019-01-10 05:00:00,0.32300469460061987,89.3594776929089,60.283015280069996,263.30603952781695,111.27494193801338,89.08230154213959
2019-01-10 06:00:00,0.32300469460061987,89.3594776929089,60.283015280069996,263.30603952781695,111.27494193801338,89.08230154213959
2019-01-10 07:00:00,0.32300469460061987,89.3594776929089,60.283015280069996,263.30603952781695,111.27494193801338,89.08230154213959
2019-01-10 08:00:00,0.32300469460061987,89.3594776929089,60.283015280069996,263.30603952781695,111.27494193801338,89.08230154213959
