Hour_End,1,2,4,5,6,7,8,9,10,11,12,13
2015-02-01 02:00:00,18093.588709193664,76.44785080742517,12980.220256477203,862.9151948196393,2779.5194712412667,517.5854167290088,5472.224800402551,4514.255243746539,302.1742177337995,1363.58887072903,4624.836256796546,3.9215201818764247
2015-02-01 03:00:00,17874.372479872818,75.75917642610152,12785.445583356093,855.6018547342657,2771.2894356189336,508.6018354211246,5402.070808354605,4461.676559087845,297.67636359309824,1342.5036056738763,4525.502586599596,3.91037323177759
2015-02-01 04:00:00,17932.621884022796,75.84895494938421,12792.54672863306,852.43391392494,2770.9078379909643,509.4949000342061,5401.798887663993,4459.821729397764,297.82534698793825,1347.086188084906,4489.250082438921,3.910146494343106
2015-02-01 05:00:00,18283.38263658631,76.81172820520737,13048.723354724021,860.8353786528045,2774.8880196526015,519.3965699904745,5513.218601038524,4542.909359882502,303.7989100946564,1371.5783267824097,4528.1074937532,3.9150048231175583
2015-02-01 06:00:00,19169.76367335516,79.31464333509176,13640.035638608471,885.9234441969992,2814.0064895221553,542.324101377948,5794.166196261985,4755.567193085257,317.5933411829324,1428.153998256946,4672.0447481515075,3.9688415969405724
2015-02-01 07:00:00,20327.92800285635,82.80768524501761,14356.553343900327,922.1181013674359,2852.486521389891,573.6654109790431,6142.5434827363315,5023.838144705765,334.21825592028466,1506.3129243466853,4923.282240720514,4.02061228258693
2015-02-01 08:00:00,21100.673950728564,85.91526443592791,14784.789487511092,952.6061435410535,2909.5838345008874,600.4391137650615,6400.916464488334,5225.789958344569,343.9621491445117,1575.0124582902884,5090.916499759088,4.099827160784931
2015-02-01 09:00:00,21538.574760825217,87.60514679227873,14979.2057902292,969.6444179160758,2899.2027860678368,611.4259791854192,6513.230558935064,5318.557978244734,348.4147989917796,1605.741544956456,5191.799015317578,4.08304651989699
2015-02-01 10:00:00,22069.07365212844,89.31797749042043,15300.708000264161,989.9042001607455,2925.519025216216,639.8116098194166,6647.5074874328775,5429.630573299983,355.49363570583705,1669.9284636088507,5309.4205346909375,4.118903757893918
2015-02-01 11:00:00,22543.41810419654,90.39445350020203,15482.86737912846,1001.5290844466637,2948.3263768621455,647.8693074540124,6702.284451838467,5481.486461161223,359.7070517948275,1692.3455507729277,5401.744773391032,4.150618851822629
2015-02-01 12:00:00,22665.64936760683,89.993923492284,15392.004359791525,998.6416827220877,2928.0668138638353,649.820703168527,6707.771255605843,5483.858693508155,357.46270022466086,1693.6370500248556,5398.458940268483,4.121684885132875
2015-02-01 13:00:00,22536.025080225136,88.67237834775376,15304.210848196519,986.8409298491858,2840.2103170064643,646.1674505018981,6645.111134995718,5431.388522931247,355.4143502661403,1678.8458218001035,5346.3879887132925,3.9961041732748463
2015-02-01 14:00:00,22291.68730221045,87.57077174011633,15199.495959207004,974.5472236220054,2761.4231499555353,639.7523022221014,6607.87240470134,5392.657631537141,353.03707564738033,1660.1450827009344,5282.347639629642,3.883664675373367
2015-02-01 15:00:00,22056.794658322127,86.83383792293007,15038.08816438971,965.5501610550265,2683.600084935188,631.5194258944439,6568.685338842783,5356.7130163054535,349.3363866568784,1640.1540731923542,5206.027455052761,3.772249023734379
2015-02-01 16:00:00,21922.104467883262,86.32914567651538,14915.82727649844,958.4653662034287,2638.3307195663024,627.4541340587039,6574.634316691126,5351.908899128909,346.48903076422044,1629.385076716045,5155.2817890409415,3.707639280061964
2015-02-01 17:00:00,22021.30587472821,86.43158841695089,14949.010372642693,958.843463855358,2598.75568709372,631.4355113452579,6612.607656805403,5377.075647877559,347.2006924209046,1637.7627489600125,5174.221854819045,3.650478956417397
2015-02-01 18:00:00,22691.4168899085,87.91135680208458,15475.93426235533,973.876085879307,2580.6154172689176,655.3630927313268,6872.554436097185,5562.971066234336,359.40458846633936,1690.1273742810315,5295.498452075376,3.622737582603057
2015-02-01 19:00:00,22787.81425555432,88.4224277172537,15480.121376385036,988.8561328819183,2637.4520288295093,653.7731489553756,7037.398653812594,5679.067401463853,359.6022294410926,1681.2150354015414,5479.746150042313,3.7032756305374583
2015-02-01 20:00:00,22279.53234890267,87.0348478060849,15192.293560676297,976.3157842727885,2637.6333337879405,654.8403311127922,6928.842689691013,5590.337045297876,352.5776373713435,1675.940380580674,5459.749395385459,3.7048892118223784
2015-02-01 21:00:00,21679.69676376497,84.8765626620897,14930.019579972919,949.2503561648412,2574.4470148664723,640.2089166079229,6812.651159028476,5481.088805142594,346.57729244356733,1637.7120737365108,5379.600525548415,3.6165720414214872
2015-02-01 22:00:00,20976.54912557926,82.18649592224142,14433.279150659879,915.7503865701719,2495.857157443475,618.774140912779,6615.649776675261,5314.2038488830585,335.0594750368232,1584.94968116945,5245.447525700161,3.5066827469250637
2015-02-01 23:00:00,19954.38834952841,78.66637513536479,13794.423796152281,870.3503330972052,2440.0960908709562,592.2408457705409,6357.450656725325,5092.3512520772165,320.2172346452138,1519.492867188015,5064.801989883243,3.4310191341710596
2015-03-01 00:00:00,18991.740606176183,75.1604019190986,13070.672377097639,832.2323448675444,2409.7206171747707,558.3583025392036,5967.854270450922,4798.905132867911,303.47061639043176,1438.8386232651014,4829.8672673897045,3.3911662985490585
2015-03-01 01:00:00,18068.651478275926,72.83168460654736,12507.264068091985,802.8134634743442,2336.8053451002634,531.790004620195,5619.663587731841,4540.205857170599,290.4228165082772,1380.6268709603655,4633.095366856051,3.288975357600452
2015-03-01 02:00:00,17545.803575004502,71.15619935205406,12251.974549195585,786.0087738297512,2306.4382807134684,524.399249930822,5449.430235505877,4411.7673379431535,284.3854569531497,1358.2867436537185,4471.398244310999,3.246863250869159
2015-03-01 03:00:00,17193.79942347671,70.81263511372384,12124.880452842324,781.5167417278667,2302.3394935077044,508.0911956215515,5318.340729462503,4322.741596593182,281.69295011456984,1325.7602650165286,4346.168506263962,3.2413523849546086
2015-03-01 04:00:00,17034.334842356144,70.76482386875759,12056.191024867634,781.7635323512142,2297.1531823529995,504.78535085300456,5254.932166342032,4282.891294465135,280.09703086473695,1319.3140011160042,4270.1658557046485,3.233787767467726
2015-03-01 05:00:00,17220.590077721135,71.1693978577994,12133.651870889547,786.3923307539208,2298.9266242763847,511.868363657372,5313.298593315259,4327.189909260102,281.8057303450808,1334.7180613923904,4273.057438472945,3.2358474433057673
2015-03-01 06:00:00,17809.262459731137,72.9042983240508,12364.017499318574,803.9825754524948,2343.79139735265,519.1605916865699,5449.324842150072,4438.184221321193,287.2327794371443,1357.9206719540484,4356.6744433187805,3.298753653243774
2015-03-01 07:00:00,18548.386665074155,74.92556397558064,12758.856502389339,826.8227275074314,2364.5153190087954,538.4005456099602,5697.029321841352,4625.383026550242,296.3622613517071,1403.373758698928,4502.383628824728,3.326279662335018
2015-03-01 08:00:00,19316.518738670933,77.37000154875567,13137.360655445496,856.2234828837828,2405.1408468416175,548.4092733990179,5921.6332762429565,4806.560141989363,305.3300960503441,1431.91808417654,4617.020816713519,3.381799258447138
2015-03-01 09:00:00,19848.791319714957,78.70520290307832,13541.98532590388,868.3895295658705,2389.359060243459,565.1968190978139,6102.492773308064,4937.931095704389,314.73623928161373,1471.452287482372,4732.718271563901,3.3577677308866507
2015-03-01 10:00:00,20407.875311725085,78.46855396090008,14056.977009356675,849.4572078030171,2341.4199222265097,593.7880388957539,6252.483221405066,5017.037248706209,326.49221274997507,1534.798678782999,4827.499778806594,3.2906967090592016
2015-03-01 11:00:00,20337.56962409627,74.31829019975366,14469.89184519096,790.8977469710824,2184.9970723330594,597.5764395890678,6087.493322121984,4849.60230136939,336.317159868081,1531.2706993140946,4819.231586236691,3.0712611781402037
2015-03-01 12:00:00,19927.323143797264,69.82569099364244,14662.498318295213,723.3178544577775,2061.728912050238,590.1377264066164,5733.171630272284,4550.928700790268,341.04387033466264,1509.7703827177295,4726.050671985844,2.900612153004084
2015-03-01 13:00:00,19037.960341624825,67.5954626817937,14661.053345222057,682.9122361833315,2051.646493451145,578.4226325099098,5336.088803469912,4246.8314554276085,341.1738654480061,1490.2131098467607,4654.04490253806,2.890404657481964
2015-03-01 14:00:00,17730.819183538268,67.50526456605115,14330.84569999226,695.1799450427516,2037.2818129550546,559.6642808137924,4961.728781147589,4009.8474942115377,333.54717610097373,1449.9854562151968,4510.054023348002,2.868214522809708
2015-03-01 15:00:00,16666.693880530438,65.7401444440241,13919.001473760558,674.1854879349282,2033.1827823747694,523.9092324217863,4717.204483307303,3823.145397529814,324.43686414421853,1371.6159574609176,4298.526588714555,2.864447486255548
2015-03-01 16:00:00,16043.248147758313,64.43833363046477,13510.13109874458,662.8540606511946,2039.3567273115273,519.1942672523235,4572.21712824709,3716.1692038577658,314.6262504451458,1354.8678610220782,4084.2318355750826,2.874459380944104
2015-03-01 17:00:00,16018.617905501604,65.03483091838945,13213.69891512912,670.646264542202,2039.3046115058312,504.25757603626573,4527.801226250068,3700.047941016615,307.8367758522712,1327.8567512592,3946.6009241770644,2.873445549365872
2015-03-01 18:00:00,17080.088628452617,68.38718884091479,13801.400054742064,697.0842098509804,2115.3791298956025,547.6950132771956,4771.947795178924,3896.0608445672165,320.9987757663087,1435.999837792609,4000.1366054074847,2.980429284579839
2015-03-01 19:00:00,18504.407227061994,73.08565200636694,14833.47454693726,755.012490114998,2284.2152909793463,594.786164827126,5306.247627253711,4304.325412436475,344.90386118611065,1544.1872150850534,4404.784521380369,3.21811951416884
2015-03-01 20:00:00,18731.53420379891,74.5763578977341,15000.283397868485,778.6612672836181,2341.708351568911,604.3833190533614,5442.103513667375,4414.986426160946,348.73192337806165,1565.1451167619575,4538.809558657739,3.2986251573296195
2015-03-01 21:00:00,18858.06628755981,75.05934932613364,15049.029431512847,784.0541097682126,2353.4068371621765,613.88685169515,5481.001171586761,4445.14603475203,349.6756933933187,1586.549740557668,4614.188719743231,3.3149727325562783
2015-03-01 22:00:00,18709.765748801696,74.71648610049073,14922.441528662152,784.1950759395495,2340.6804892420587,606.0463856099105,5475.119725594972,4438.516123972887,346.8171202078778,1566.6341733560146,4648.321782942265,3.29660525432817
2015-03-01 23:00:00,18269.802954358565,73.44435659204345,14566.18724192548,775.0827367725677,2312.7843645987296,587.0716696371621,5378.667385155645,4362.603589450759,338.66568466165506,1520.0632796399548,4611.987612695332,3.257300598098499
2015-04-01 00:00:00,17666.191538193205,71.16663205286747,14089.887635932475,751.6952418293632,2283.318249190264,563.601199561949,5211.8212437324055,4226.79578206959,327.70574181869665,1461.8984706960885,4493.112701422492,3.2172351056390713
2015-04-01 01:00:00,17126.030561851865,68.9427162516253,13626.323740143725,721.128962690785,2251.4417430927056,552.1642892105555,5065.139699542177,4096.443710184717,316.74718660456756,1432.3017408240178,4380.391537958351,3.1744795962869903
2015-04-01 02:00:00,16969.89111044365,68.75264221596689,13358.055863886195,718.8382600256631,2237.108282039696,542.4228394028592,5000.171387021709,4053.083044089933,310.4946807035271,1412.7483284223415,4297.506049538736,3.153982682511557
2015-04-01 03:00:00,16957.1836724865,69.5106456725128,13209.419080505559,725.1457370725059,2228.404629433453,543.0469157744689,4997.169976165596,4059.2407037804314,306.88528355813156,1419.0526550558347,4239.814763223362,3.140692655329742
2015-04-01 04:00:00,17216.365414629483,70.58907591978695,13169.734062799906,732.2946657851813,2231.272973558953,545.5256299162729,5047.589621462287,4102.93644575547,305.88044547976926,1431.7741112813844,4218.400721619319,3.1440421771648386
2015-04-01 05:00:00,17726.29627363063,72.63016303632796,13265.568981018561,747.8628563066148,2240.310363578052,552.8561071305737,5148.806914268521,4190.05880629934,308.043020560079,1460.1486791261595,4246.169525786067,3.1554105612448486
2015-04-01 06:00:00,18697.465380745234,76.02879627081903,13484.455255177749,775.5213883687193,2281.3018068232914,574.8974088133972,5337.839421159737,4350.2791384541115,312.82832344099967,1526.408773284719,4350.474647674204,3.2116403299852143
2015-04-01 07:00:00,20239.307554289247,79.81853797798549,13839.635991844743,811.259105652212,2324.142162311531,597.3505229513202,5592.092027704685,4567.634412314538,320.9223479366257,1593.7048110451428,4510.330981168404,3.2696941190773092
2015-04-01 08:00:00,21678.12187151252,83.53993515383067,14064.544113283751,848.3890834663963,2372.823886838229,623.0963340507287,5814.993031879787,4766.420494765353,325.7709488755169,1666.5829985917942,4628.9242253228085,3.3360015191877816
2015-04-01 09:00:00,22549.373370450197,85.41273406550629,14241.463251576031,867.4480379105944,2387.2410860538553,633.3079171650194,5903.849549027261,4853.70863170865,329.8155471469559,1698.660318213062,4725.227281212584,3.3547959856505085
2015-04-01 10:00:00,22823.72936071252,84.80389772716875,14393.101509546232,852.9105882456838,2385.5469683271085,613.1593130445293,5861.845008225669,4815.983407925902,333.9930959957268,1660.6931161875755,4722.814345922444,3.3539353109422065
2015-04-01 11:00:00,22632.780686354326,82.39536369097694,14329.431890150994,821.1494509370494,2366.9124764713506,607.7458458603186,5704.472833417272,4683.1148183552605,332.54156207299803,1642.9759336635232,4614.302964280588,3.33042929699497
2015-04-01 12:00:00,22214.253349992247,79.396319107856,14129.172830529838,787.3817015208415,2344.2235882956907,601.1991556061067,5515.194215490624,4526.97279994789,327.806870443802,1617.2817727063252,4417.395245514984,3.3012335088014826
2015-04-01 13:00:00,21636.107531509482,77.18615588154707,13912.936768685595,762.203022513213,2301.9388067970413,585.6132470960118,5333.675342641611,4382.491939098725,322.9232476040979,1576.8010015778923,4217.403798609972,3.2428075814756956
2015-04-01 14:00:00,20872.06919505796,75.00005047863439,13641.84473143213,741.1972909325057,2273.1614280958274,575.991300184399,5176.730483937544,4253.870462330452,316.5651282655848,1545.4025360755752,4062.1352504190177,3.203454436530063
2015-04-01 15:00:00,20115.422909458895,72.90655485752596,13388.50018930973,728.0841392867695,2241.8187804201725,567.4488577222205,5064.542778040803,4162.104908475506,310.62326022498996,1511.7758154978808,3903.3905612759922,3.1595358188073273
2015-04-01 16:00:00,19523.575622843888,71.8179504756263,13306.720309859154,723.8701707172514,2220.755486235086,560.6802295703538,5055.6521543187255,4145.577518526572,308.8176108417352,1486.125807247317,3798.0601704209735,3.129523366195197
2015-04-01 17:00:00,19543.800873141477,72.0479057993728,13549.998349724168,730.0695189397397,2229.8772900203935,584.3053511802268,5190.20196411374,4236.995493848083,314.12829852844476,1529.5418138303598,3785.1055650646726,3.1420150061655745
2015-04-01 18:00:00,21220.802227984073,76.83892725824487,14656.522112192628,779.4371703687729,2293.770011322485,631.7321309777861,5675.20218496708,4613.76245692479,339.8107111372056,1645.4050905948084,4003.7647294926815,3.229021676304198
2015-04-01 19:00:00,22880.717884911373,82.51660866495156,15737.257067922108,851.1935878471576,2455.529672680394,665.2483414716651,6291.219877860052,5091.609207685804,365.2749797075146,1728.1899490693172,4414.482543997333,3.4549930425805684
2015-04-01 20:00:00,23725.769850099306,86.01648428760146,16105.410624496735,897.2150338471803,2542.512460622977,691.9970602217828,6602.145908791399,5341.568683150369,373.5845040461197,1792.1727456031913,4699.627337629701,3.5757293980274607
2015-04-01 21:00:00,23914.888505336516,86.31730607273997,16170.98277172013,903.1713311905849,2576.041076117461,710.2785556682602,6681.57966337214,5397.560610834239,374.719998361863,1828.2957842394785,4819.249072255128,3.62356023255179
2015-04-01 22:00:00,23636.53418113549,85.13939923942709,15992.235305706263,893.375048471447,2569.600425234386,706.4621279206416,6595.864449214704,5328.5187964076185,370.46788769088806,1814.2133384339663,4845.081901350518,3.6153433903731553
2015-04-01 23:00:00,22738.543837493096,82.45527176657339,15497.394296735783,868.2586231911145,2515.17335309307,685.77266987346,6361.7392362696555,5144.072606092694,358.96247525490645,1758.9416065836629,4734.228450678563,3.5394324124673537
2015-05-01 00:00:00,21882.966646044693,80.09222682793974,14939.18676823532,844.166242648019,2457.3750062346567,661.0125466796817,6096.566364501751,4944.502258722823,346.0222318914897,1699.0919562356419,4524.355280279577,3.458480129500455
2015-05-01 01:00:00,21300.707066021285,79.00233186779695,14690.089020024901,832.765176234426,2408.4552664087582,648.1020344315666,5991.873419676698,4860.6780352282385,340.2999088482326,1667.4953129708642,4407.23240001714,3.389024865393653
2015-05-01 02:00:00,21233.305091002196,79.33399967956957,14600.170373802075,838.6653265865727,2403.1478449914994,650.4949699992583,5982.694496330322,4861.559554834342,338.0611522269054,1672.789571037379,4358.901971345703,3.3806876979272356
2015-05-01 03:00:00,21510.355908629725,80.1508153310887,14686.98953525147,850.1010803511825,2401.5349383797998,648.9415260574465,6066.086047025872,4929.73091704309,340.22996914800177,1671.3516367636596,4384.871355055881,3.377130185558453
2015-05-01 04:00:00,21909.740515028814,81.66339154817885,14980.497418757386,866.8686293452622,2421.771927584315,669.3118210143708,6239.78240242027,5060.3366583469815,346.85408589153747,1717.3872651293068,4470.821586872957,3.4045759423939757
2015-05-01 05:00:00,22868.96667680175,84.37302758296056,15583.331761990807,897.4919654346263,2453.906277183318,688.5195305237371,6545.415800724769,5294.552856043145,361.0323958509606,1765.481473898506,4656.2969292979,3.447751825469599
2015-05-01 06:00:00,24614.648208908995,89.6175170388181,16756.8380902058,956.9637061017186,2541.875620741384,736.7336398321869,7139.695342792591,5746.83306044798,388.3490545289732,1880.589020227518,5062.411197993902,3.5685337126049625
2015-05-01 07:00:00,26663.092440301334,97.36397366869198,18115.000981283578,1048.205378518889,2669.109467674821,800.5489706219272,7902.207647475476,6337.130458735768,419.7790082093383,2035.5926613768274,5708.329052772092,3.742684211579935
2015-05-01 08:00:00,27529.395653983775,100.561062780005,18587.257323375554,1083.5084164381387,2753.236418954036,826.6395494730546,8146.837020025572,6535.506900851486,430.59982668762547,2102.194134389818,5945.430906237861,3.860435911343317
2015-05-01 09:00:00,26569.83897251824,97.81369228675149,18657.830617084546,1046.252907718444,2695.5134462237775,802.7519636366417,7946.472451531324,6356.638645620751,432.85463516939893,2045.0085065919427,5876.60014634489,3.7811215214101384
2015-05-01 10:00:00,25336.494445697055,93.66179985260477,18556.329317489566,993.6452924317584,2642.1464215510064,775.6929443315281,7614.146181189937,6074.501946144613,430.98628808185276,1976.6350162375797,5808.471151098823,3.709766015892203
2015-05-01 11:00:00,24088.411618848644,89.34486773871048,18102.67467942441,938.5333503571596,2576.0278308175857,739.202541224774,7149.929262131686,5710.447090138491,420.8082980549469,1891.8071352941088,5610.348175228065,3.6201877202363923
2015-05-01 12:00:00,22863.023138912773,84.77481688440568,17487.782469668502,880.5015628939428,2522.690238451644,692.2971539741683,6676.026829152589,5340.98709020321,407.0028461502366,1784.524542580572,5278.758848497861,3.549297969011661
2015-05-01 13:00:00,21554.078337262046,80.46760876180595,16747.518509551024,827.5318541819913,2450.8461181629395,647.7744126175444,6224.779845276482,4990.95017732005,390.1127172405638,1681.3563735963169,4905.152271204739,3.451113477652269
2015-05-01 14:00:00,20589.07438011763,77.08917400623918,16141.108497545678,784.8139818267875,2399.255352169095,617.88308056103,5849.2813188442415,4703.6571442976065,376.10407852299574,1611.8843416884433,4571.829116738577,3.3810766205593645
2015-05-01 15:00:00,19765.056117968245,73.91200112827875,15598.715068843636,750.3276464509513,2368.7748635496428,582.2243481965286,5543.202488159303,4468.120435792315,363.81646972180624,1527.5252611088843,4349.508014727732,3.3406881198160683
2015-05-01 16:00:00,19341.845615493967,72.11028146338892,15251.729083165246,730.4605641597047,2349.193882642923,569.8311613454813,5358.111483795035,4328.089808896111,355.6884449622906,1496.1297445213727,4208.937034055106,3.3144941903444693
2015-05-01 17:00:00,19565.24219458927,72.34019413064223,15183.468804645976,732.1966168698399,2355.0408361639884,582.3947247634449,5390.514477784396,4352.407866265603,353.7230423670489,1523.3208295071436,4259.068261680855,3.322778061883109
2015-05-01 18:00:00,21003.174527345418,76.19288797027373,16007.429254662738,766.1463465696445,2392.7417136937297,605.1073052781759,5837.367088591282,4683.286612110833,373.20478719283545,1587.570111629237,4536.401958386116,3.37369141989855
2015-05-01 19:00:00,22850.085449923445,82.47632766904265,17230.19438613087,843.1767734051037,2569.229375248401,688.4374376633568,6607.771008986645,5262.481033311342,400.85615557522107,1772.2367750038218,5087.375639089435,3.6204437828882448
2015-05-01 20:00:00,23256.1705926033,84.07316048330237,17508.426844007667,867.3895037812488,2637.1136349136777,717.1716689018886,6811.429762686229,5416.269887974684,406.9018063253583,1831.9545054307819,5322.785817613435,3.7159552786423617
2015-05-01 21:00:00,23199.65029216993,83.96610570890107,17494.115366332782,871.4303576388262,2663.7942856429227,718.6593640245414,6796.300746328122,5407.133144287156,406.5102614689263,1832.3006639402995,5451.555184015989,3.7541090140290425
2015-05-01 22:00:00,22522.697893104174,81.89920610250526,17015.479149854877,854.2191427130026,2639.4851519652684,699.5138608601968,6622.673529470605,5270.483205242225,395.3774468341705,1782.2130352432891,5419.222962123526,3.7208656903098336
2015-05-01 23:00:00,21154.682718999633,78.27374482769508,16174.257189253516,816.8180388888504,2568.211585234839,665.367625844435,6266.142315918878,4990.990507882604,375.8068052303482,1697.4088061092154,5226.911571521802,3.6219195928316235
2015-06-01 00:00:00,19832.005116124164,74.44229623614665,15328.038619772964,777.2787449560898,2484.6557620579015,625.891214304432,5936.238487699747,4729.920686631328,356.26511089691166,1599.5767176899728,4902.807148713339,3.505397046484503
2015-06-01 01:00:00,19071.914731320205,72.67804706572653,14840.139983984762,761.5793462785543,2440.287599234448,621.9474715276707,5713.94822037494,4568.370778460807,344.49724835436604,1583.1330166136368,4668.162987312767,3.4429034868736537
2015-06-01 02:00:00,18760.839749562372,72.53705204070353,14617.347743306342,759.1974696138057,2434.953369575242,616.0931886009215,5613.960396026235,4501.543437288223,339.2300735806938,1572.3248105355037,4548.082921998008,3.435383482109517
2015-06-01 03:00:00,18727.671312517756,72.99242949663852,14556.304734389438,764.1696638433809,2444.1322467640694,619.3175405876593,5636.002090917443,4520.797354456387,337.678201080929,1580.5548591949173,4522.472343899342,3.4480768840681093
2015-06-01 04:00:00,19015.821246969623,73.94575688240101,14683.783358743161,772.3892940517468,2448.2771536502023,621.863091062245,5721.784252155864,4587.111924705108,340.72382970616286,1590.637331171157,4545.165640971505,3.4531814241818393
2015-06-01 05:00:00,19793.157601744082,76.1284762400257,15166.265215165795,793.4705205477422,2470.8492982766784,640.4256563239958,5897.528368140324,4729.010330376138,351.96533174290835,1639.2898058851504,4651.870962415438,3.483539599868423
