,1,1,2,2,3,5,5,6,6,7,8,8,9,9,12,12,13,13
,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap,Inst_cap,Pot_cap
2015-01-01 10:00:00,0.0,0.00010678056593699947,0.0,0.030101749412984154,0.027959264098894484,0.000847816871555744,0.03777513384889946,0.00975601272977062,0.0009848751319029194,0.2420185375901133,0.42727771679473103,0.3475302419354839,0.0,0.00019723865877712036,0.3552208708803327,0.4388705316911986,0.06801697002873956,0.11566701630590254
2015-01-01 11:00:00,0.0005021340697966356,0.0006406833956219968,0.0,0.023311403972669384,0.0233546968659905,0.02077151335311573,0.029595478881618082,0.0036693737718032104,0.005346465001758705,0.20597322348094746,0.5277167947310648,0.391633064516129,0.007024938531787847,0.0,0.3200579746675909,0.3946129968959648,0.06856439031066101,0.02498331267283303
2015-01-01 12:00:00,0.0,0.0003203416978109984,0.0,0.019017197977703976,0.022545786406156013,0.000423908435777872,0.001338488994646044,0.003043319478983705,0.005627857896588111,0.21524201853759015,0.4986278814489572,0.42842741935483863,0.0,0.0,0.3072657382317726,0.3823470511665165,0.03544546325441357,0.0071517116429865545
2015-01-01 13:00:00,0.0,0.0,0.0,0.015167220189114292,0.024246572501192623,0.000847816871555744,0.0,0.0012694989826617742,0.0012662680267323252,0.27085478887744596,0.4920417124039518,0.4032258064516128,0.0,0.0,0.3022874787321192,0.31921497947331534,0.0,0.0
2015-01-01 14:00:00,0.0016737802326554521,0.0,0.0,0.012882617984896238,0.03065563229834277,0.0,0.000297441998810232,0.0005043215136601568,0.0,0.3017507723995881,0.4190450054884742,0.33518145161290314,0.0,0.0019723865877712033,0.2980023946058352,0.3636727746069891,0.00013685507048036128,0.0005721369314389244
2015-01-01 15:00:00,0.0005021340697966356,0.0003203416978109984,0.0015072463768115944,0.020138345355699867,0.034679443303673285,0.0,0.0,0.00022607516129593237,0.00014069644741470278,0.41709577754891863,0.3188803512623491,0.34828629032258057,0.0,0.02149901380670612,0.23964963135673326,0.3128567137278462,0.003421376762009032,0.0026699723467149806
2015-01-01 16:00:00,0.0034312494769436768,0.0004271222637479979,0.0,0.02773253231231358,0.022193184410843548,0.005086901229334463,0.001338488994646044,0.0004173695285463367,0.0011959198030249735,0.4572605561277034,0.4478594950603732,0.3707157258064515,0.0,0.02820512820512821,0.22755057029428447,0.2529788725342946,0.007937594087860954,0.005530657003909602
2015-01-01 17:00:00,0.0010042681395932712,0.00021356113187399894,0.0,0.032851733547691074,0.028145935743471674,0.011869436201780414,0.011302795954788815,0.0022781420099820876,0.004150545198733733,0.48712667353244077,0.4055982436882547,0.3734879032258064,0.0,0.01656804733727811,0.2031003843972525,0.18904575948733357,0.012043246202271794,0.008868122437303328
2015-01-01 18:00:00,0.00033475604653109047,0.00010678056593699947,0.002318840579710145,0.02115372411313011,0.04086034886856242,0.013988978380669774,0.02676977989292088,0.0112168060796828,0.012592332043615897,0.40061791967044286,0.2645444566410538,0.2809979838709677,0.0,0.014595660749506906,0.1598084315331779,0.18529087814158407,0.0381825646640208,0.044340612186516644
2015-01-01 19:00:00,0.0006695120930621809,0.0,0.0,0.005499968269413829,0.03283346815174331,0.007630351844001695,0.026174895895300417,0.009790793523816147,0.014280689412592331,0.35633367662203913,0.23600439077936336,0.24546370967741934,0.0,0.0069033530571992125,0.14972588064780387,0.17958345849604487,0.04653072396332284,0.038714599027367215
2015-01-01 20:00:00,0.0013390241861243619,0.0,0.0,0.0019038351701817103,0.03229419451185364,0.0029673590504451035,0.02439024390243902,0.012868893796845382,0.02124516355962012,0.3470648815653965,0.22447859495060374,0.23739919354838707,0.0,0.0039447731755424065,0.14821349801499778,0.17687994392710524,0.06924866566306281,0.048917707638028024
2015-01-01 21:00:00,0.0009205791279604988,0.0,0.0,0.0005076893787151227,0.026548856117644615,0.008054260279779566,0.031975014872099944,0.008399561761995026,0.015195216320787899,0.2955715756951596,0.23737650933040616,0.21698588709677413,0.0007024938531787848,0.007297830374753453,0.1179028294158422,0.1463402423150095,0.020665115642534555,0.04577095451511395
2015-01-01 22:00:00,0.0,0.00021356113187399894,0.003246376811594203,0.0023057559283311824,0.039864766764150746,0.0105977108944468,0.056067816775728745,0.017286054640627446,0.014491734083714385,0.3913491246138002,0.23902305159165751,0.1849798387096774,0.0,0.026824457593688365,0.1375638036423215,0.14829278061479925,0.05830026002463391,0.08439019738724135
2015-01-01 23:00:00,0.0,0.0,0.0027826086956521737,0.012417236054407378,0.04054922946093377,0.04069520983467571,0.15823914336704345,0.020346764516633913,0.023988744284206824,0.36663233779608656,0.21130625686059276,0.16204637096774194,0.0,0.04418145956607496,0.16069065473564811,0.1485931711224592,0.0127275215546736,0.08191093735100602
2015-01-02 00:00:00,8.368901163277262e-05,0.00010678056593699947,0.010550724637681159,0.045713197808474174,0.05815858793271523,0.07927087749046205,0.11689470553242116,0.03674590890910039,0.03003869152303905,0.2955715756951596,0.19045005488474206,0.1544858870967742,0.0,0.05976331360946747,0.170332094019787,0.1558526083909082,0.01888599972628986,0.0689425002383904
2015-01-02 01:00:00,0.00016737802326554523,0.0008542445274959958,0.021681159420289853,0.07160535612294543,0.12598261879576045,0.08690122933446376,0.18560380725758474,0.03914578369824183,0.03707351389377418,0.31204943357363546,0.14434687156970363,0.15398185483870966,0.06603442219880576,0.1007889546351085,0.18734639863885563,0.17322519275057577,0.038866840016422606,0.12739582340040048
2015-01-02 02:00:00,0.0034312494769436768,0.001174586225306994,0.011014492753623189,0.07718993928881177,0.14299047974612655,0.06104281475201356,0.1702855443188578,0.01782515694833313,0.013506858951811467,0.37178166838311016,0.13803512623490669,0.1454133064516129,0.009834913944502985,0.14201183431952666,0.1295607788770559,0.15760488635225794,0.01683317366908444,0.1254887002956041
2015-01-02 03:00:00,0.01958322872206879,0.001388147357180993,0.015420289855072464,0.0727053497768282,0.14908842013564805,0.03391267486222976,0.18664485425342056,0.03380693181225328,0.014280689412592331,0.3244078269824923,0.11663007683863887,0.13911290322580644,0.052335792061819465,0.1268244575936884,0.10164471611317663,0.12040652848703316,0.012590666484193238,0.09583293601601983
2015-01-02 04:00:00,0.0020922252908193153,0.00822210357714896,0.014376811594202898,0.049922788906987065,0.11067554394043101,0.09368376430690971,0.13786436644854252,0.02603342434307775,0.019556806190643688,0.2893923789907312,0.1569703622392975,0.12802419354838707,0.016157358623112048,0.11696252465483235,0.05028672254080282,0.09046760789025733,0.0,0.06245828168208259
2015-01-02 05:00:00,0.008368901163277261,0.01804591564335291,0.044869565217391306,0.06955344488397182,0.11758239478978698,0.07376006782534972,0.11020226055919094,0.04043267307792637,0.03461132606401689,0.25746652935118436,0.08836443468715699,0.08770161290322578,0.056199508254302775,0.10414201183431952,0.050475770369903576,0.08235706418343847,0.0,0.03795174978544865
2015-01-02 06:00:00,0.030379111222696455,0.012600106780565938,0.022956521739130435,0.0707380534343071,0.10244125028519278,0.07206443408223824,0.10142772159428912,0.03956315322678817,0.020260288427717203,0.1812564366632338,0.046103183315038425,0.054435483870967735,0.03371970495258166,0.09092702169625248,0.04934148339529901,0.0692900771002303,0.0,0.015447697148850957
2015-01-02 07:00:00,0.024855636454933466,0.01868659903897491,0.018434782608695653,0.08700526727730415,0.09576255366809781,0.07460788469690548,0.09756097560975607,0.04081526181242717,0.03862117481533592,0.15962924819773427,0.029912184412733262,0.04107862903225807,0.03407095187917106,0.11696252465483235,0.05431974289495242,0.07705016521477921,0.0,0.014303423285973109
2015-01-02 08:00:00,0.020671185873294834,0.03182060864922584,0.035594202898550725,0.11452626234848641,0.08895940928795137,0.07376006782534972,0.08953004164187983,0.046432360050779956,0.06169539219134717,0.14933058702368693,0.016190998902305163,0.0330141129032258,0.040744643484369514,0.13648915187376728,0.05627323712899363,0.08956643636727747,0.0005474202819214451,0.017640888719366834
2015-01-02 09:00:00,0.043434597037408984,0.04751735184196477,0.057855072463768115,0.07589956211791085,0.08275776242922032,0.07333615938957186,0.06841165972635337,0.06754430203641548,0.06718255364052057,0.12358393408856848,0.038693743139407245,0.044354838709677415,0.0783280646294345,0.14930966469428011,0.052744344319112735,0.06558526083909083,0.00013685507048036128,0.024315819586154284
2015-01-02 10:00:00,0.031132312327391415,0.022423918846769888,0.05055072463768116,0.0512766272502274,0.014352975338601621,0.07884696905468419,0.08432480666270079,0.10818565987861503,0.09701020049243758,0.0906282183316169,0.04967069154774973,0.03805443548387096,0.10221285563751319,0.13846153846153847,0.051799105173608924,0.06823871032342045,0.0005474202819214451,0.03261180509201869
2015-01-02 11:00:00,0.035818896978826675,0.04570208222103577,0.08127536231884057,0.04662280794533877,0.009520253873436623,0.07291225095379397,0.08506841165972635,0.14075787350225205,0.0904678156876539,0.09680741503604531,0.05954994511525796,0.037802419354838704,0.15489989462592205,0.15818540433925055,0.05973911399584094,0.060028036447381604,0.0028739564800875873,0.05034804996662534
2015-01-02 12:00:00,0.0595865762825341,0.04260544580886278,0.12475362318840579,0.058172741311107806,0.009706925518013812,0.06443408223823653,0.084622248661511,0.15333113054971045,0.11389377418220191,0.1184346035015448,0.06037321624588365,0.02923387096774193,0.17175974710221287,0.11972386587771207,0.0368013107316151,0.04951436867928307,0.0016422608457643355,0.058930103938209216
2015-01-02 13:00:00,0.059921332329065186,0.07122263747997865,0.09739130434782609,0.0468554989105832,0.022151701823159724,0.05214073760067826,0.055324211778703156,0.1381667043458602,0.11220541681322548,0.08650875386199795,0.03951701427003294,0.0425907258064516,0.13593256059009484,0.10493096646942802,0.028105110592980022,0.04335636327225393,0.0008211304228821678,0.0514923238295032
2015-01-02 14:00:00,0.03724161017658381,0.046876668446342765,0.10585507246376812,0.047257419668732675,0.03233567709953747,0.024162780839338704,0.03747769185008923,0.13174964784446028,0.11579317622230038,0.08753861997940268,0.07381997804610319,0.04057459677419355,0.09799789251844046,0.11203155818540435,0.031760035288928096,0.04365675377991389,0.0004105652114410839,0.04291026985791933
2015-01-02 15:00:00,0.029291154071470413,0.03246129204484783,0.07628985507246376,0.04450743553402576,0.013398875821873768,0.01865197117422637,0.027959547888161806,0.0919082482653079,0.05719310587407667,0.13594232749742532,0.08589462129527992,0.04964717741935483,0.06989813839128907,0.07810650887573965,0.023315898922427372,0.036247121257634934,0.0,0.031276818918661194
2015-01-02 16:00:00,0.015733534186961252,0.022530699412706887,0.0927536231884058,0.06367270958052164,0.025926617302387323,0.009325985587113185,0.01977989292088043,0.04897135801610351,0.02567710165318326,0.0988671472708548,0.057903402854006594,0.04208669354838709,0.0551457674745346,0.06942800788954637,0.020858277144117462,0.025533193151096423,0.0,0.009821683989701535
2015-01-02 17:00:00,0.026780483722487234,0.036412172984516815,0.05310144927536232,0.05235546717999703,0.03731358762159583,0.009325985587113185,0.040154669839381325,0.01945985426847295,0.02131551178332747,0.07621009268795056,0.0491218441273326,0.025453629032258063,0.018967334035827187,0.03412228796844182,0.0065536580754931,0.013066987083208172,0.0005474202819214451,0.012491656336416515
2015-01-02 18:00:00,0.0244371913967696,0.03320875600640683,0.06910144927536233,0.045078586085080266,0.034264617426835085,0.0211954217888936,0.06216537775133849,0.014486200719962436,0.024551530073865634,0.05458290422245109,0.05653128430296378,0.02091733870967742,0.004214963119072708,0.009664694280078897,0.0018274623479740374,0.007760088114548913,0.0,0.018880518737484506
2015-01-02 19:00:00,0.04050548163026194,0.03523758675920983,0.042782608695652175,0.029128678103780167,0.01922717939145044,0.016108520559559133,0.09473527662105889,0.06822252752030329,0.01252198381990855,0.06179196704428424,0.029912184412733262,0.013104838709677418,0.02142606252195293,0.02149901380670612,6.301594303358749e-05,0.0060578752378091525,0.0,0.009058834747782971
2015-01-02 20:00:00,0.06452422796886768,0.042071542979177784,0.044173913043478265,0.04093245615890677,0.01460187086470454,0.017380245866892748,0.18262938726948244,0.21188459732535694,0.012733028491030604,0.05870236869207003,0.013995609220636663,0.008568548387096774,0.0460133473832104,0.03175542406311638,0.0,0.004756183037949334,0.0,0.019166587203203966
2015-01-02 21:00:00,0.267553770189974,0.19434063000533902,0.07698550724637682,0.09474753030270977,0.008109845892186754,0.14624841034336583,0.13533610945865557,0.08204789315340069,0.01632078790010552,0.08444902162718845,0.015642151481888036,0.022681451612903223,0.012644889357218124,0.1473372781065089,0.0010082550885373999,0.005206768799439271,0.0,0.02393439496519501
2015-01-02 22:00:00,0.04870700477027366,0.12877736252002134,0.022724637681159423,0.07583610094557146,0.008109845892186754,0.08054260279779567,0.24866151100535397,0.08345651531224457,0.02377769961308477,0.09165808444902164,0.013995609220636663,0.026713709677419352,0.1278538812785388,0.29112426035502964,0.006364610246392337,0.009011715229798739,0.0,0.013159149423095262
2015-01-02 23:00:00,0.18637542890618458,0.4308595835557928,0.319768115942029,0.050536246906267845,2.074129384190986e-05,0.005934718100890207,0.06737061273051755,0.0510060344677669,0.005838902567710166,0.057672502574665295,0.030735455543358946,0.0768649193548387,0.1327713382507903,0.0871794871794872,0.009704455227172474,0.01151496946029839,0.0016422608457643355,0.02469724420711357
2015-01-03 00:00:00,0.2500627667587246,0.2192205018686599,0.16057971014492753,0.031519048928563866,0.00018667164457718873,0.01314116150911403,0.004610350981558597,0.007443089925743004,0.015476609215617306,0.16683831101956745,0.020856201975850714,0.08618951612903225,0.002809975412715139,0.11025641025641027,0.020039069884680825,0.024682086712726543,0.004926782537293006,0.09268618289310575
2015-01-03 01:00:00,0.06109297849192401,0.10859583555792844,0.05055072463768116,0.01102109026294079,0.001700786095036608,0.0,0.02929803688280785,0.03818931186198981,0.040590925079141756,0.28012358393408854,0.15285400658616907,0.13785282258064516,0.0,0.04142011834319527,0.027537967105677737,0.03759887854210474,0.012316956343232516,0.08086201964336799
2015-01-03 02:00:00,0.04686584651435266,0.01868659903897491,0.028521739130434785,0.007107651302011719,0.0015141144504594193,0.016532428995337006,0.05353955978584176,0.06719649409596021,0.04319380935631375,0.09268795056642637,0.12980241492864983,0.13608870967741934,0.02950474183350896,0.07889546351084813,0.040897347028798284,0.04801241614098328,0.02217052141781853,0.1799370649375417
2015-01-03 03:00:00,0.05715959494518369,0.03000533902829685,0.026782608695652174,0.013094155226027542,0.03183788604733163,0.09707503179313268,0.047888161808447356,0.10357720466758256,0.1405557509672881,0.0525231719876416,0.13199780461031835,0.0816532258064516,0.08851422550052687,0.09467455621301776,0.0468838616169891,0.049664563933113054,0.05282605720541946,0.3170592161724039
2015-01-03 04:00:00,0.06971294669009959,0.00597971169247197,0.02817391304347826,0.02614600300382882,0.01885383610229606,0.05934718100890207,0.12418203450327185,0.1626871641479575,0.1490678860358776,0.00411946446961895,0.27332601536772777,0.16179435483870966,0.04776958201615736,0.035897435897435895,0.06635578801436763,0.05942725543206168,0.08115505679485424,0.34576141889959
2015-01-03 05:00:00,0.07540379948112812,0.01377469300587293,0.08556521739130435,0.0394093880227614,0.04760126936718312,0.12802034760491734,0.13845925044616297,0.3046449750447803,0.36496658459373893,0.00411946446961895,0.14297475301866083,0.12273185483870967,0.21847558833860206,0.07218934911242605,0.09698153632869115,0.09096825873635726,0.20760914191870805,0.40602650901115667
2015-01-03 06:00:00,0.1304711691354925,0.06438868126001067,0.1808695652173913,0.07006113426268694,0.043639682243378344,0.1831284442560407,0.24271267102914926,0.46541919552023375,0.4127330284910306,0.013388259526261588,0.09412733260153677,0.09400201612903224,0.41025641025641024,0.21203155818540437,0.09666645661352322,0.09332131771302694,0.3730669221294649,0.5855821493277391
2015-01-03 07:00:00,0.15264875721817725,0.08937533368926855,0.2143768115942029,0.06970152095276372,0.06807292638914815,0.20898685883849086,0.3145449137418203,0.5572057110063823,0.42757650369328176,0.03707518022657055,0.1295279912184413,0.1285282258064516,0.6290832455216017,0.34023668639053256,0.09364169134791102,0.10648843496545508,0.49240454358833996,0.5816725469629065
2015-01-03 08:00:00,0.1991798476859988,0.13539775760811532,0.23315942028985506,0.08258413893765996,0.10283533486818908,0.29631199660873253,0.40898274836406895,0.6664000139123176,0.45029897995075624,0.08650875386199795,0.16218441273326017,0.16557459677419353,0.8644186863364945,0.4856015779092703,0.09502804209464995,0.1257634925403024,0.605309976734638,0.570706589110327
2015-01-03 09:00:00,0.21039417524479034,0.14970635344367322,0.26956521739130435,0.15184143168404793,0.17204903241864225,0.2886816447647308,0.3184116597263533,0.6749734796445402,0.5216320787900106,0.07209062821833162,0.179198682766191,0.1701108870967742,0.8078679311556024,0.2842209072978304,0.09937614216396747,0.14188444978472015,0.6614205556315861,0.44312005339944693
2015-01-03 10:00:00,0.2673027031550757,0.16849973304858515,0.3938550724637681,0.28923486979882806,0.2304357745836185,0.28571428571428575,0.33402736466389055,0.609550806044902,0.5380935631375308,0.07312049433573635,0.15806805708013175,0.1779233870967742,0.5518089216719354,0.2335305719921105,0.10057344508160564,0.15189746670671872,0.4156288490488572,0.4572327643749404
2015-01-03 11:00:00,0.30412586827349564,0.22477309129738388,0.5944347826086958,0.33397499629809824,0.25055482961027103,0.2539211530309453,0.39827483640690065,0.6701215588751891,0.5588462891311994,0.025746652935118432,0.19813391877058179,0.196320564516129,0.5233579206181946,0.20966469428007892,0.12458251937740247,0.15134675077600881,0.339400574791296,0.422332411557166
2015-01-03 12:00:00,0.3350908025776215,0.2726107848371596,0.6937971014492753,0.39172466312694343,0.39895878704913607,0.34421364985163205,0.4867638310529447,0.7290750047823591,0.796412240590925,0.006179196704428425,0.285126234906696,0.19254032258064513,0.6185458377239199,0.27495069033530584,0.1369966601550192,0.15169720636827877,0.3418639660599425,0.49508915800514935
2015-01-03 13:00:00,0.3675621390911373,0.3395621996796583,0.520927536231884,0.3082732215006451,0.5393566050650239,0.6040695209834676,0.6325104104699584,0.8753978053318957,0.9236018290538165,0.006179196704428425,0.40120746432491766,0.26033266129032256,0.6059009483667018,0.5459566074950691,0.14978889659083747,0.17703013918093524,0.49390994936362387,0.6355487746734052
2015-01-03 14:00:00,0.43652188467654196,0.394981313400961,0.344,0.24421974488608716,0.5274925849874514,0.7062314540059347,0.7169839381320643,0.9155174512634123,0.9466760464298277,0.0,0.27277716794731066,0.2235383064516129,0.6508605549701441,0.7384615384615385,0.1324595122566009,0.13802943826975067,0.778431640892295,0.7515018594450273
2015-01-03 15:00:00,0.4781153234580299,0.33283502402562737,0.2338550724637681,0.14439532079622616,0.40868645386099184,0.6930902924968206,0.7806365258774539,0.8664591412621949,0.9178332747098137,0.002059732234809475,0.22310647639956094,0.15851814516129029,0.5795574288724974,0.6201183431952663,0.12300712080156279,0.09522379092820667,0.743944163131244,0.7492133117192716
2015-01-03 16:00:00,0.40078667670934803,0.25050720768820073,0.19779710144927534,0.1258858121972373,0.2568187003505279,0.6252649427723611,0.6896192742415228,0.7811070726744692,0.8447414702778754,0.021627188465499488,0.22008781558726676,0.14868951612903225,0.4506498068141904,0.33727810650887574,0.07839183313378284,0.07479723640732953,0.608731353496647,0.6919996185753792
2015-01-03 17:00:00,0.43334170223449653,0.19209823812066204,0.1952463768115942,0.2535273834958644,0.2522348744114658,0.46036456125476893,0.6378643664485425,0.7201015599186129,0.683081252198382,0.03089598352214212,0.21240395170142704,0.14969758064516128,0.5061468212153144,0.35049309664694284,0.04341798475014179,0.05622309001702213,0.6062679622280005,0.6298274053590159
2015-01-03 18:00:00,0.574525064858984,0.30229578216764547,0.3648695652173913,0.5475641486683729,0.5564681724845996,0.334463755828741,0.6323616894705533,0.7736987635427717,0.6003517411185367,0.04737384140061792,0.21130625686059276,0.16759072580645157,0.6090621707060063,0.6546351084812623,0.012918268321885437,0.050715930709922905,0.6209114547693991,0.6403165824353961
2015-01-03 19:00:00,0.5746087538706167,0.3903897490656701,0.4433623188405797,0.7594610031095973,0.7121938066496587,0.29715981348028825,0.6918500892325996,0.71265846999287,0.5469574393246571,0.055612770339855816,0.14270032930845225,0.11718749999999999,0.7270811380400422,0.7753451676528601,0.006490642132459513,0.047561830379493346,0.5706856439031066,0.6984838371316868
2015-01-03 20:00:00,0.5808854297430747,0.4974906567004804,0.5045797101449275,0.8537431514818182,0.8055503702320951,0.2818991097922849,0.7208506841165971,0.6582091369145957,0.492085824832923,0.057672502574665295,0.07436882546652032,0.09652217741935483,0.8373726729891114,0.8343195266272191,0.0023315898922427374,0.046009812756583564,0.4991104420418776,0.7401544769714885
2015-01-03 21:00:00,0.45677462549167286,0.4119594233849439,0.5295072463768116,0.8484124130053093,0.795449360131085,0.32217041119118267,0.6356335514574657,0.5340243117750378,0.43552585297221247,0.02059732234809475,0.044182217343578495,0.08140120967741934,0.6508605549701441,0.9151873767258384,0.0011973029176381624,0.059927906278161615,0.4798138771041467,0.7346238199675789
2015-01-03 22:00:00,0.4619633442129048,0.3609183128670582,0.5420289855072464,0.8451970469401137,0.9051085806732625,0.39508266214497667,0.5877453896490183,0.4741317844286385,0.42096377066479074,0.026776519052523175,0.024698133918770585,0.06980846774193547,0.3684580259922726,0.8729783037475347,0.007057785619761799,0.06688695303895063,0.4680443410428356,0.7725755697530277
2015-01-03 23:00:00,0.40965771194242195,0.5411639081687133,0.5828405797101449,0.861168108645527,0.9257461680459627,0.5485375158965664,0.7392920880428316,0.5441455228422865,0.5798100597959902,0.027806385169927908,0.006586169045005488,0.0504032258064516,0.46083596768528273,0.8930966469428009,0.012918268321885437,0.07745068589165915,0.5156699055700014,0.8198722227519787
2015-01-04 00:00:00,0.5699221692191815,0.7587827015483182,0.8677101449275362,0.9166120195460409,0.9576877605625038,0.5616786774056803,0.7608566329565734,0.7019112046328018,0.647062961660218,0.0741503604531411,0.0,0.03175403225806451,0.6466455918510713,0.9114398422090731,0.041968618060369264,0.13247221387804148,0.5368824414944573,0.8309335367597979
2015-01-04 01:00:00,0.7009791614361034,0.8666310731446876,0.9222028985507246,0.940854187379688,0.915997759940265,0.682068673166596,0.7623438429506246,0.8549466984331252,0.7125571579317622,0.3779608650875387,0.0,0.04057459677419355,0.8356164383561644,0.9473372781065093,0.060936416913479105,0.19460298387904273,0.46161215273025863,0.7683798989224755
2015-01-04 02:00:00,0.918654280692945,0.8892685531233314,0.9131594202898551,0.916294713684344,0.85827473917823,0.47392963119966086,0.8596073765615706,0.8079056744865485,0.7758705592683786,0.698249227600412,0.0005488474204171241,0.03251008064516129,0.7126800140498771,0.9688362919132151,0.07914802445018589,0.22283969159907882,0.339400574791296,0.7281396014112711
2015-01-04 03:00:00,0.9871118922085529,0.9530165509877202,0.9334492753623189,0.8622046411270702,0.7910522058366002,0.7524374735057228,0.8996133254015467,0.8625289115350504,0.7762223003869152,0.9258496395468591,0.0019209659714599342,0.0642641129032258,0.9160519845451353,0.9660749506903354,0.1521835024261138,0.3660758986682688,0.34624332831531407,0.7179364928006102
2015-01-04 04:00:00,0.9779061009289479,0.9804591564335291,0.856231884057971,0.8206164195206564,0.6777632588720883,0.907164052564646,0.8370017846519928,0.8599377423786584,0.7195216320787899,0.8486096807415036,0.07985729967069155,0.14440524193548385,0.9546891464699685,0.9731755424063117,0.3279979834898229,0.5770501652147791,0.5546736006569043,0.7998474301516162
2015-01-04 05:00:00,0.9497029040087035,0.8670581954084357,0.8675942028985507,0.7242188987371225,0.575010889179267,0.788045782111064,0.898572278405711,0.8561988070187642,0.7428772423496307,0.9412976313079301,0.2821075740944018,0.32862903225806456,0.9157007376185459,0.9909270216962526,0.4397252504883735,0.7025132672474217,0.4683180511837963,0.748831887098312
2015-01-04 06:00:00,0.9234245543560131,0.8517885744794448,0.7444637681159421,0.5758889852558542,0.4296766432290046,0.75498092412039,0.854997025580012,0.7950019998956576,0.7112908899050298,0.9721936148300723,0.449231613611416,0.47101814516129026,0.9206181945907974,0.9911242603550298,0.5405507593421135,0.8032942825673376,0.34104283563706034,0.6837989892247545
2015-01-04 07:00:00,0.8653443802828688,0.7908168713294179,0.6352463768115941,0.560573688997948,0.3084230394291996,0.7320898685883849,0.8197501487209995,0.6884510373371824,0.5836088638761872,0.96086508753862,0.6514818880351263,0.6771673387096774,0.9114857744994732,0.9664694280078897,0.5980212993887453,0.8323320316411336,0.1962501710688381,0.5629827405359016
