Hour_End,1,2,4,5,6,7,8,9,10,11,12,13
2015-02-01 01:00:00,13159.968210517334,54.67078619809829,9431.307639596722,617.410772028748,1992.3696839013517,376.3069126668064,3995.1774178520695,3281.193528723589,219.55728676209753,986.2062256887931,3384.7489246190385,2.8111305453512365
2015-02-01 02:00:00,12772.521182921015,53.965623377438746,9162.921786798144,609.1440886626317,1962.1022614895403,365.3708949282775,3862.9211874000935,3186.6768750285405,213.30907090733464,962.5767456144439,3264.7375822940044,2.7682567785360614
2015-02-01 03:00:00,12617.77333396511,53.479478353089775,9025.427579412308,603.9814980533472,1956.292562484443,359.0292573240613,3813.3984882882487,3149.560834956729,210.13397180382708,947.6923576197277,3194.6165340509233,2.7603879881843727
2015-02-01 04:00:00,12658.892415445063,53.54285428745136,9030.440378693358,601.7452036540614,1956.0231873005075,359.6596843151703,3813.20653561171,3148.2514843415456,210.23914129767826,950.9272676123273,3169.0253766101177,2.7602279310098976
2015-02-01 05:00:00,12906.499411174906,54.22248959927333,9211.279096534527,607.6759168988964,1958.8328540505483,366.649413732335,3891.859293345066,3206.904222472251,214.45596431407108,968.2166160857979,3196.4553749980514,2.763657494275794
2015-02-01 06:00:00,13532.208370863873,55.989332928659834,9628.694833844726,625.3859385950852,1986.4471373794522,382.834283689603,4090.184190022917,3357.0224064849194,224.1936490881162,1008.1541859046212,3298.0627266606725,2.8016616373524617
2015-02-01 07:00:00,14349.773015977149,58.45512081101007,10134.494855933655,650.9362610241049,2013.610738257613,404.9585591561427,4336.108663197285,3546.3986804462183,235.9294124604312,1063.3276816196149,3475.4148400173267,2.838207299448586
2015-02-01 08:00:00,14895.265352895316,60.64880508677447,10436.792830286398,672.4582028979386,2053.9165423144673,423.85849611590635,4518.497819685908,3688.9593332325985,242.80776504215666,1111.8236581035733,3593.750243732208,2.894126206750396
2015-02-01 09:00:00,15204.385752550239,61.84171703697084,10574.03405891621,684.4857627078294,2046.5884128237878,431.6142804199962,4597.781933717557,3754.4455957046994,245.95095379306827,1133.5157567073186,3664.964643908247,2.8822805140772054
2015-02-01 10:00:00,15578.872452540478,63.050828547483746,10800.987034029486,698.7874306654926,2065.1654197061594,451.65210013561085,4692.569924158858,3832.853317687698,250.94800514279837,1178.826213982031,3747.9953445563847,2.907592647520589
2015-02-01 11:00:00,15913.718936530817,63.81072824780442,10929.575926073316,706.9936015460902,2081.2654530774244,457.3401433081161,4731.237761117648,3869.459125237105,253.9223153868323,1194.650754114143,3813.168335578052,2.929980782651403
2015-02-01 12:00:00,16000.003720948951,63.52798842804002,10865.434430548137,704.9553436701383,2066.9639398888794,458.71766125110076,4735.1109738048435,3871.1337177344244,252.33799574562644,1195.5624417742363,3810.848819320894,2.9095558847281375
2015-02-01 13:00:00,15908.500095934944,62.59509094573336,10803.459744122307,696.625024656809,2004.9447912720093,456.1387783207415,4690.878304947363,3834.0942792937512,250.89203642513266,1185.121103747907,3774.091195256212,2.8209066770915148
2015-02-01 14:00:00,15736.018589052082,61.817451199553794,10729.540017124964,687.946722871189,1949.327811342041,451.61023406055017,4664.59095647523,3806.7535931139405,249.21388451653405,1171.919986483699,3728.884203521235,2.74153403898054
2015-02-01 15:00:00,15570.20453646165,61.29723915418771,10615.599962914219,681.5955686547558,1894.391404724864,445.7985297612287,4636.928250263685,3781.3797788398606,246.60151561159861,1157.8080490167786,3675.008701548686,2.662884148483977
2015-02-01 16:00:00,15475.124818548204,60.94096973125603,10529.29426615432,676.5943113711356,1862.4351169256565,442.92878253079886,4641.127718197102,3777.9884843106843,244.5915266570133,1150.2060614938407,3639.186615366962,2.617275213023888
2015-02-01 17:00:00,15545.15250021308,61.013285516326576,10552.71868489343,676.8612158722877,1834.498539572486,445.7392932894452,4667.933638171918,3795.754049598131,245.0938987254384,1156.1199792864604,3652.5566767320593,2.5769249289366916
2015-02-01 18:00:00,16018.193380817935,62.05787503080656,10924.681740498982,687.4729572090505,1821.6930655272256,462.6301127405552,4851.433760690417,3926.9802649681887,253.70880222853833,1193.0849118323513,3738.167548756689,2.557341899257955
2015-02-01 19:00:00,16086.241649985419,62.41864724658349,10927.6374837459,698.0475850917317,1861.814836657916,461.50774885330316,4967.799634619135,4008.93431647291,253.84831979894528,1186.7935652699186,3868.2306149073743,2.6141948508645405
2015-02-01 20:00:00,15727.438234922438,61.43913488487087,10724.455741734391,689.1951749465879,1861.942822402444,462.2610878912748,4891.168438146166,3946.298298162059,248.8895605138588,1183.070111536393,3854.1146218587114,2.615333900805006
2015-02-01 21:00:00,15304.005778234163,59.91557075596728,10539.312814695226,670.0893049398308,1817.3387026854318,451.9325646390256,4809.147186833585,3869.178414207188,244.65383182970277,1156.0842069266469,3797.5363965970378,2.552989556192604
2015-02-01 22:00:00,14807.643876358694,58.01661444771843,10188.656692364431,646.4412007327472,1761.8610064234442,436.80145212079555,4670.081113783486,3751.371953963472,236.5232409793699,1118.8384848338287,3702.835889149139,2.4754171428759113
2015-02-01 23:00:00,14086.086070757274,55.53171120163232,9737.679626431422,614.3926583452123,1722.4984777716309,418.07122233035426,4487.814688809626,3594.7630557658003,226.04589274012804,1072.631590414946,3575.315640407697,2.4220051242758758
2015-03-01 00:00:00,13406.539359970711,53.056794926523224,9226.773223084943,587.4846292118712,1701.05599958439,394.15305396093635,4212.793067811309,3387.615273538255,214.22421712677607,1015.6966144101887,3409.4718839323623,2.393872441734969
2015-03-01 01:00:00,12754.917637529361,51.4129203098485,8829.055297853674,566.7174231140801,1649.58407369404,375.398115213364,3967.0003208773937,3204.99578152055,205.01358992264082,974.6041119024136,3270.5678053571337,2.3217344054975535
2015-03-01 02:00:00,12385.831878628096,50.23017147827959,8648.842801577292,554.8547540820978,1628.1475317577026,370.18087653589674,3846.8301803766885,3114.329207083495,200.75173208746216,958.833898826424,3156.423510595163,2.292006871400928
2015-03-01 03:00:00,12137.347149914198,49.987644604131226,8559.12527433675,551.6837648384587,1625.254139669968,358.66878943890504,3754.2922367045803,3051.484672177052,198.85105327887143,935.8729957089436,3068.0220603552393,2.288116672902381
2015-03-01 04:00:00,12024.778837843904,49.95389396743177,8510.636431799743,551.8579778436903,1621.5930489847892,356.33514667668953,3709.53123165182,3023.3537780655,197.72447121975983,931.3224864902659,3014.370710154396,2.2827767020074523
2015-03-01 05:00:00,12156.259053149146,50.239488490892434,8565.317142882734,555.1255123610412,1622.8449468198276,361.33514598786627,3750.732921204327,3054.624799250771,198.93066644496955,942.1964313635217,3016.4119194884775,2.2842306564271175
2015-03-01 06:00:00,12571.811246241878,51.46417936408533,8727.935510980798,567.542715859822,1654.5156271748185,366.4828332969237,3846.755781710332,3132.9772601566438,202.76169745839766,958.5754836157297,3075.438350497334,2.328637043235402
2015-03-01 07:00:00,13093.569517709411,52.89101948770092,9006.657969616232,583.6659035055422,1669.1449377334152,380.0645899619274,4021.613891110913,3265.12355482679,209.20632837252901,990.6614629429338,3178.2965334887067,2.3480680438981145
2015-03-01 08:00:00,13635.804855263577,54.61658267947624,9273.8494256858,604.4203141906662,1697.8230746774925,387.12989302338553,4180.1650117023,3393.0190531715084,215.53685022168955,1010.8113076019837,3259.220552166996,2.3872601151232637
2015-03-01 09:00:00,14011.543628026686,55.559120274181566,9559.47972587805,613.0084992907516,1686.6824874303152,398.98045990060075,4307.8362987269,3485.7556747513454,222.17678028763248,1038.7190630666069,3340.8930283483346,2.370295918591687
2015-03-01 10:00:00,14406.208956489301,55.39206642569039,9923.01966765791,599.643904535978,1652.841569210408,419.1634079262284,4413.716685771475,3541.5978313933683,230.47548888346827,1083.436180148955,3407.800640125282,2.3229495319339666
2015-03-01 11:00:00,14356.579173312979,52.4623363065893,10214.502113302095,558.305949641697,1542.4204584032525,421.83769376760813,4297.247973155586,3423.403124638808,237.41105855977705,1080.945729347639,3401.9640055891,2.1680468748660355
2015-03-01 12:00:00,14066.980357729457,49.29094673602428,10350.465757509492,510.600343941313,1455.4037137597732,416.5866005089083,4047.1272598214105,3212.565189086655,240.74771059328287,1065.7683505766136,3336.186275132114,2.04758330495586
2015-03-01 13:00:00,13439.16652750364,47.71659690340296,10349.4457304998,482.07744427701635,1448.2863913091664,408.3167493831577,3766.8208541535055,2997.8986256708017,240.83947598960867,1051.9625939608632,3285.3563800601087,2.040377688929306
2015-03-01 14:00:00,12516.437023751563,47.652924772766106,10116.34746507294,490.7373941515945,1438.1461593811034,395.0749625687155,3502.5547988119756,2830.608282483837,235.45568768723436,1023.5653220649189,3183.711173895566,2.0247133577836967
2015-03-01 15:00:00,11765.255862711707,46.40690141546854,9825.620777948938,475.9171087762921,1435.2525954918385,369.8349662184493,3329.941624935807,2698.8126214300737,229.024589118516,968.2431801160793,3034.3909542836404,2.022054153191498
2015-03-01 16:00:00,11325.156667564888,45.48793467760446,9536.993374624195,467.91809336036874,1439.6108708873028,366.5066053569526,3227.5929923054373,2623.296607348786,222.0991376062247,956.4204610316123,2883.117245244815,2.029121691812279
2015-03-01 17:00:00,11307.769829828025,45.90901058288917,9327.737687132849,473.41872072949644,1439.5740816000632,355.96258293961375,3196.23917641886,2611.916379001415,217.30635108652606,937.3529351159125,2785.9616306506414,2.0284060137056854
2015-03-01 18:00:00,12057.077085113064,48.275487640944064,9742.604266426706,492.08164171861455,1493.276164322887,386.62568666152345,3368.5857060930316,2750.284670829216,226.59759371470787,1013.6926754368906,2823.753228190946,2.1039273514684966
2015-03-01 19:00:00,13062.523807947155,51.592199503495635,10471.160305020503,532.9740372877919,1612.4600077574096,419.86799919369736,3745.7555441439417,3038.484426287158,243.47253294380695,1090.0636812335617,3109.399937721951,2.2717162595283047
2015-03-01 20:00:00,13222.855965829742,52.644509958928815,10588.913041432335,549.6680448830293,1653.0451755786526,426.64276663317537,3841.6581433978613,3116.6016071646663,246.1748164002331,1104.8581616111233,3204.010114574107,2.328546336145071
2015-03-01 21:00:00,13312.17676040125,52.985460466291,10623.323558732844,553.4749289665411,1661.303302667181,433.3514452668479,3869.116552435806,3137.8917031091205,246.84103705471009,1119.9679894754127,3257.2213347023753,2.3400863216188097
2015-03-01 22:00:00,13207.489304354227,52.74342844695238,10533.963360673268,553.574438988484,1652.3195929673834,427.8167489295309,3864.9647561988236,3133.2115549512014,244.82312965387356,1105.9093078041667,3281.3163486741546,2.3271204579354956
2015-03-01 23:00:00,12896.913320670756,51.845414163815406,10282.478401167225,547.141909383282,1632.6273224811378,414.4222275000317,3796.8776795440062,3079.6238189405753,239.06891555855466,1073.0342526641273,3255.667541983473,2.2993747430113016
2015-04-01 00:00:00,12470.815451246563,50.237536069918974,9946.25174625982,530.6323446209442,1611.826773221289,397.8540894138348,3679.0986192443684,2983.7551593583753,231.33213628412798,1031.9748881413445,3171.752054196425,2.271091942989315
2015-04-01 01:00:00,12089.508148234781,48.66764232816694,9619.01541002152,509.0551741626484,1589.324694948575,389.78061200268326,3575.5540344511205,2891.7377809296718,223.59633655659505,1011.0821362770264,3092.1805843653638,2.240910221846922
2015-04-01 02:00:00,11979.287092442362,48.53346636751096,9429.641307002616,507.4381346253688,1579.2065012686712,382.9039842633812,3529.691980149827,2861.12887104991,219.1826038609469,997.2791048213649,3033.6705411886683,2.226441159374633
2015-04-01 03:00:00,11970.31673155393,49.06855177047143,9324.716491102175,511.8906722333808,1573.0624693096856,383.344528635438,3527.573241609093,2865.475650458803,216.63467916573626,1001.7294185078605,2992.9454430129445,2.217059540480252
2015-04-01 04:00:00,12153.276803486235,49.829830994786555,9296.702273611287,516.9372025201803,1575.0872741558485,385.09428814370574,3563.1651851387996,2896.3210951602214,215.9253496984003,1010.7096750910044,2977.8289669840283,2.219424015503921
2015-04-01 05:00:00,12513.244237426405,51.27066337200097,9364.353503153678,527.9270092639207,1581.4668960933482,390.26897609563224,3634.6159093275637,2957.822006529299,217.4519421542617,1030.739685426625,2997.4313601380168,2.22744911924709
2015-04-01 06:00:00,13198.806299888725,53.66980682984134,9518.868432075895,547.4515597734736,1610.4033379227287,405.82824392070273,3768.05664003799,3070.92381398564,220.82995540501034,1077.5136267284145,3071.061826720163,2.2671425114143466
2015-04-01 07:00:00,14287.214583000934,56.345039311940795,9769.595557344282,572.6793218481536,1640.6449531573771,421.6782160052038,3947.5371651622377,3224.357988058099,226.54364222452642,1125.018855328251,3183.9066823535454,2.308123505447379
2015-04-01 08:00:00,15302.89403943107,58.972026418948126,9928.361393766278,598.889900400328,1675.0100737385935,439.85254962822853,4104.886149008335,3364.6839062482704,229.96633847317344,1176.4646027238198,3267.623337322263,2.354930840692327
2015-04-01 09:00:00,15917.922843538836,60.29406176280303,10053.251125583498,612.3438869629359,1685.1873793764964,447.0610511441364,4167.611226147401,3426.301841531583,232.8214778227327,1199.1084381142966,3335.605031893843,2.3681981214333168
2015-04-01 10:00:00,16111.594632679607,59.86427554662819,10160.29472501502,602.0816948254319,1683.9914776181993,432.8378654029636,4137.959624367893,3399.6710703982285,235.7704688726122,1172.306851103514,3333.901706610967,2.3675905589359
2015-04-01 11:00:00,15976.801252146342,58.16405717140808,10115.34943663113,579.6610570189548,1670.8371252237678,429.01642205113995,4026.8683716236956,3305.877246402796,234.7458104660485,1159.8000403913222,3257.3019815434677,2.35099732992575
2015-04-01 12:00:00,15681.356862687,56.0469890163785,9973.98372294143,555.8239232336083,1654.8207168982435,424.39502044342817,3893.2539076387966,3195.6543785292256,231.4035244165277,1141.6621673370707,3118.302026949805,2.330387608485364
2015-04-01 13:00:00,15273.235520256121,54.48680341254635,9821.339616523024,538.0499362069497,1624.9712892315108,413.3927063199119,3765.1171578857793,3093.663287354209,227.95610571081662,1113.08621620604,2977.1252248762976,2.2891439167891314
2015-04-01 14:00:00,14733.89000988027,52.94360056784963,9629.971898156478,523.2216920211508,1604.6569289927688,406.6004373717916,3654.3275536471424,3002.867560591247,223.46781899003827,1090.921593577264,2867.5189520310064,2.261363972991843
2015-04-01 15:00:00,14199.762653161812,51.46577228310625,9451.132388601827,513.9649320791656,1582.531708960398,400.57020594254396,3575.132659087538,2938.0889531346056,219.27336997086405,1067.18401405151,2755.4588219294938,2.2303611971354855
2015-04-01 16:00:00,13781.969249827544,50.69731099269518,9393.402810495054,510.9902318312825,1567.6628305148295,395.7921352215541,3568.8566415630594,2926.422033895202,217.99873643258587,1049.0773090198013,2681.1046034257047,2.2091749806860608
2015-04-01 17:00:00,13796.24654119344,50.859639720891884,9565.136233170708,515.3664397668482,1574.1020413284966,412.4694440219836,3663.8372627867307,2990.955280729781,221.74762627774467,1079.725284536012,2671.95976356065,2.217993006711489
2015-04-01 18:00:00,14980.065609526227,54.24168979701521,10346.247068764787,550.2157658879838,1619.2048205162855,445.94868129978573,4006.205805265152,3256.92042972628,239.87720600601816,1161.5148167610157,2826.3143724988686,2.2794122505808008
2015-04-01 19:00:00,16151.823641098674,58.249645720109136,11109.153219503369,600.8696398642115,1733.3932623142475,469.608250188228,4441.06144158962,3594.2392360935223,257.85279476009435,1219.9538238306036,3116.2459095906866,2.438928646630635
2015-04-01 20:00:00,16748.35782232208,60.72025761730401,11369.038042547227,633.3568320598243,1794.795647402268,488.4905505622979,4660.54854170118,3770.689179029429,263.7186059786783,1265.1201884034972,3317.533668221925,2.524158154291022
2015-04-01 21:00:00,16881.859366373174,60.932611986838964,11415.32635233924,637.5614669287354,1818.4639731567777,501.39571777917854,4716.621956949419,3810.2146758177705,264.52016753918554,1290.6199542923403,3401.9763492178004,2.557922619537674
2015-04-01 22:00:00,16685.365096532234,60.10111082795878,11289.1459780227,630.6461318586676,1813.9174262468173,498.7016472422055,4656.11437019477,3761.477078680767,261.5185422402996,1280.6789558398416,3420.2121100797676,2.5521222339718186
2015-04-01 23:00:00,16051.46096227925,58.206347132613786,10939.830683481823,612.9160906220555,1775.4965832055416,484.0966650345294,4490.84205800404,3631.273893963221,253.39670823496775,1241.661855516564,3341.959085228594,2.4985355967987606
2015-05-01 00:00:00,15447.49687438959,56.53824015726529,10545.784063055693,595.908937105997,1734.6959094723206,466.6181424999934,4303.652762600713,3490.3943520308135,244.26200670461782,1199.4131375233173,3193.806634228878,2.4413902308009607
2015-05-01 01:00:00,15036.471569275362,55.76886782934733,10369.94242562426,587.8607624394913,1700.1627705117899,457.50442858609074,4229.748526300652,3431.2216424354824,240.22253761641085,1177.10861839807,3111.127930009379,2.3923607736640946
2015-05-01 02:00:00,14988.891558060417,56.00299684706985,10306.467576489602,592.0257623500354,1696.4161863726147,459.193635780912,4223.268993977778,3431.843919642236,238.64216752903414,1180.8459103410469,3077.0107941604842,2.3864754487690796
2015-05-01 03:00:00,15184.465664102472,56.57959861354354,10367.754455312728,600.0984233101539,1695.2776126935557,458.09703764484465,4282.136273700697,3479.9670521989847,240.17316618893548,1179.830852119822,3095.3429508639865,2.383964150274398
2015-05-01 04:00:00,15466.396928670954,57.64734764244403,10574.94583783425,611.9348742295741,1709.5631907205327,472.47671809527196,4404.750997309609,3572.1634994724564,244.84922425484925,1212.3280558487065,3156.016439921619,2.4033384997302853
2015-05-01 05:00:00,16143.528296437235,59.56011819385323,11000.49516044203,633.5523219995883,1732.247284382068,486.03571297057374,4620.501952899133,3737.500039090902,254.8578945747806,1246.2784407144957,3286.9461177266853,2.4338169686530655
2015-05-01 06:00:00,17375.82967709946,63.262277767896705,11828.889940290313,675.5342681830812,1794.3460930872832,520.0707373295024,5040.012319893439,4056.7710573627683,274.1411118082008,1327.5344920944149,3573.6279464658624,2.5190786177788542
2015-05-01 07:00:00,18821.855546152,68.7306114958193,12787.636409824783,739.9430602941395,1884.1622722467066,565.1188854557452,5578.2805827754955,4473.470372519797,296.3279623889654,1436.953763297561,4029.590531621198,2.642013927789735
2015-05-01 08:00:00,19433.39128543678,70.98748209535839,13121.008867333649,764.8639760335344,1943.5486816836776,583.5365955301081,5750.967930381289,4613.507119780889,303.96653179892655,1483.9686887799737,4196.964096621191,2.725136524623638
2015-05-01 09:00:00,18756.026599126406,69.04807425391772,13170.82755744174,738.5647834327314,1902.801215617768,566.6740095054021,5609.527736479939,4487.241478641062,305.5582331225146,1443.6005421316602,4148.37548587628,2.6691473705749864
2015-05-01 10:00:00,17885.391185232038,66.11719443141999,13099.176348828154,701.4283208198319,1865.128675136283,547.5726635635647,5374.933903504189,4288.077176387007,304.23934038452467,1395.3347244468796,4100.282260760062,2.618776506044238
2015-05-01 11:00:00,17004.35179607751,63.06981075556965,12778.935098319713,662.5240183680991,1818.4546231115237,521.8135698787655,5047.236588867591,4031.0856842724133,297.0545527059941,1335.453518807323,3960.4244389202854,2.555541915207516
2015-05-01 12:00:00,16139.332668648376,59.84374696679926,12344.873956522571,621.5585555972954,1780.8028593133427,488.7023910031751,4712.702132428459,3770.278624309919,287.30908818114216,1259.7212132920506,3726.3508249036227,2.505499833245643
2015-05-01 13:00:00,15215.329947294194,56.8032275944759,11822.31111597623,584.1664860940914,1730.0870746780072,457.27315569562984,4394.160479198647,3523.1825972883303,275.3861063587773,1186.893337908489,3462.6166371064646,2.436190006661327
2015-05-01 14:00:00,14534.119951735554,54.41834252970888,11394.237678010984,554.0113334422065,1693.6684204192932,436.17243996622,4129.0907376401665,3320.3783659685214,265.4972093776543,1137.8520441427581,3227.3190894721547,2.38674999477746
2015-05-01 15:00:00,13952.433760147209,52.17553108208644,11011.354455178916,529.6669396246675,1672.1518107065983,411.00043446737254,3913.025345008541,3154.1096590198163,256.82321185161936,1078.3017713366412,3070.379466797908,2.3582391786214556
2015-05-01 16:00:00,13653.683457232411,50.903671587800616,10766.412120991667,515.6424841401209,1658.3293182517782,402.2519078968272,3782.366976897769,3055.2600511816163,251.08552376304965,1056.1392303886985,2971.1484155563817,2.3397485118766137
2015-05-01 17:00:00,13811.38227445141,51.0659702041731,10718.226221148787,516.8679883986322,1662.4567657639136,411.1207057051567,3805.240710448973,3072.426513173841,249.6981181640743,1075.3338033697287,3006.536760956892,2.3455962144194547
2015-05-01 18:00:00,14826.439125522795,53.78564149044473,11299.871602331834,540.8335846501301,1689.0703505315753,427.1538387892417,4120.680313332975,3305.998518054175,263.4505584602984,1120.6882839032082,3202.3105553565547,2.3815366767676145
2015-05-01 19:00:00,16130.199770286967,58.22121079314219,12163.038870828339,595.2104567178271,1813.655496793126,485.9777624547846,4664.519379800497,3714.86008403275,282.9700520266199,1251.047103684093,3591.250699908382,2.5557226734693237
2015-05-01 20:00:00,16416.86103855778,59.34843775035453,12359.44711350061,612.3025668898975,1861.5759595878335,506.2616642869631,4808.284985812835,3823.421820206548,287.23776273408356,1293.2026975319154,3757.4300875466793,2.6231455945016817
2015-05-01 21:00:00,16376.962555943135,59.272866265020674,12349.34443819947,615.1550630045446,1880.4102097794632,507.31184939801057,4797.605198346875,3816.97206310377,286.9613656603344,1293.4470557389313,3848.3302117023823,2.6500788580607417
2015-05-01 22:00:00,15899.09224531188,57.813812484703035,12011.468336772952,603.0054220042388,1863.250047148015,493.7967668649352,4675.039280612853,3720.5089308225884,279.10255373345007,1258.0894874412845,3825.50643717928,2.626611923821292
2015-05-01 23:00:00,14933.390909295034,55.254547892442034,11417.637810169916,576.6034517518764,1812.937024370826,469.6924547206998,4423.358834535945,3523.211067205096,265.2873599393542,1198.2249779498163,3689.7510959003316,2.5567644686635624
2015-06-01 00:00:00,13999.694008562567,52.54987392845614,10820.280106411592,548.6921027414218,1753.953782370771,441.8254952841677,4190.47503785085,3338.9181734211775,251.49260043444949,1129.1639176047643,3460.9611818411013,2.4745095486791002
2015-06-01 01:00:00,13463.135413312182,51.30446538826466,10475.8655316757,537.6096742972483,1722.6336662446704,439.041551260361,4033.5571818193034,3224.877799376504,243.18549917233258,1117.5560755288357,3295.3225365670037,2.430394457596029
2015-06-01 02:00:00,13243.543166697236,51.20493499809515,10318.593325526255,535.9282737390412,1718.868157786851,434.90892981668225,3962.974356872083,3177.7034303531045,239.4673257103321,1109.9264093912284,3210.556313429634,2.4250859794555484
2015-06-01 03:00:00,13220.129096024706,51.526392410200415,10275.502198774588,539.4382162464984,1725.3476575264554,437.1850456670927,3978.533902268535,3191.29504387086,238.37183687751877,1115.736117599386,3192.4774427020243,2.434046432133301
2015-06-01 04:00:00,13423.538226230794,52.19935974822347,10365.491169790617,545.2405699221287,1728.2736061514215,438.98198589168834,4039.088747918241,3238.107440618207,240.52178936932845,1122.8534777296786,3208.496963330192,2.4376497994795785
