,1,2,5,6,8,9,12,13
2015-01-02 17:00:00,0.026780483722487237,0.05310144927536232,0.009325985587113185,0.01945985426847295,0.0491218441273326,0.018967334035827187,0.0065536580754931,0.0005474202819214451
2015-01-02 18:00:00,0.0244371913967696,0.06910144927536233,0.0211954217888936,0.014486200719962438,0.05653128430296377,0.004214963119072708,0.0018274623479740371,0.0
2015-01-02 19:00:00,0.040505481630261936,0.042782608695652175,0.016108520559559133,0.06822252752030329,0.029912184412733262,0.02142606252195293,6.301594303358749e-05,0.0
2015-01-02 20:00:00,0.06452422796886767,0.044173913043478265,0.017380245866892748,0.21188459732535692,0.013995609220636664,0.0460133473832104,0.0,0.0
2015-01-02 21:00:00,0.267553770189974,0.07698550724637683,0.14624841034336586,0.08204789315340069,0.015642151481888036,0.012644889357218123,0.0010082550885374,0.0
2015-01-02 22:00:00,0.04870700477027366,0.022724637681159426,0.08054260279779568,0.08345651531224457,0.013995609220636664,0.1278538812785388,0.006364610246392337,0.0
2015-01-02 23:00:00,0.18637542890618455,0.319768115942029,0.005934718100890207,0.0510060344677669,0.030735455543358943,0.1327713382507903,0.009704455227172474,0.0016422608457643355
2015-01-03 00:00:00,0.2500627667587246,0.16057971014492753,0.013141161509114029,0.007443089925743005,0.020856201975850714,0.002809975412715139,0.020039069884680825,0.004926782537293006
2015-01-03 01:00:00,0.061092978491924015,0.05055072463768116,0.0,0.03818931186198981,0.15285400658616907,0.0,0.027537967105677737,0.012316956343232516
2015-01-03 02:00:00,0.04686584651435266,0.028521739130434782,0.016532428995337006,0.06719649409596021,0.12980241492864986,0.029504741833508964,0.04089734702879829,0.022170521417818532
2015-01-03 03:00:00,0.05715959494518369,0.02678260869565217,0.09707503179313268,0.10357720466758256,0.13199780461031835,0.08851422550052687,0.0468838616169891,0.05282605720541946
2015-01-03 04:00:00,0.06971294669009959,0.02817391304347826,0.05934718100890207,0.1626871641479575,0.27332601536772777,0.047769582016157365,0.06635578801436763,0.08115505679485424
2015-01-03 05:00:00,0.07540379948112813,0.08556521739130435,0.12802034760491734,0.3046449750447803,0.14297475301866086,0.21847558833860206,0.09698153632869116,0.20760914191870805
2015-01-03 06:00:00,0.1304711691354925,0.1808695652173913,0.1831284442560407,0.4654191955202338,0.09412733260153676,0.41025641025641024,0.09666645661352323,0.3730669221294649
2015-01-03 07:00:00,0.15264875721817725,0.2143768115942029,0.20898685883849089,0.5572057110063823,0.1295279912184413,0.6290832455216017,0.09364169134791102,0.49240454358834
2015-01-03 08:00:00,0.1991798476859988,0.23315942028985506,0.2963119966087325,0.6664000139123176,0.16218441273326015,0.8644186863364945,0.09502804209464996,0.6053099767346379
2015-01-03 09:00:00,0.21039417524479034,0.26956521739130435,0.2886816447647308,0.6749734796445402,0.17919868276619103,0.8078679311556024,0.09937614216396748,0.6614205556315861
2015-01-03 10:00:00,0.2673027031550757,0.3938550724637681,0.2857142857142857,0.609550806044902,0.15806805708013175,0.5518089216719354,0.10057344508160564,0.4156288490488572
2015-01-03 11:00:00,0.30412586827349564,0.5944347826086958,0.2539211530309453,0.6701215588751891,0.19813391877058176,0.5233579206181946,0.12458251937740247,0.33940057479129604
2015-01-03 12:00:00,0.3350908025776215,0.6937971014492753,0.34421364985163205,0.7290750047823591,0.28512623490669603,0.6185458377239199,0.1369966601550192,0.3418639660599425
2015-01-03 13:00:00,0.3675621390911373,0.520927536231884,0.6040695209834676,0.8753978053318957,0.4012074643249177,0.6059009483667018,0.14978889659083747,0.4939099493636239
2015-01-03 14:00:00,0.436521884676542,0.344,0.7062314540059347,0.9155174512634124,0.27277716794731066,0.6508605549701441,0.1324595122566009,0.7784316408922951
2015-01-03 15:00:00,0.4781153234580299,0.2338550724637681,0.6930902924968206,0.8664591412621949,0.22310647639956094,0.5795574288724974,0.1230071208015628,0.743944163131244
2015-01-03 16:00:00,0.400786676709348,0.19779710144927531,0.6252649427723611,0.7811070726744692,0.2200878155872668,0.4506498068141904,0.07839183313378284,0.608731353496647
2015-01-03 17:00:00,0.4333417022344965,0.1952463768115942,0.4603645612547689,0.7201015599186129,0.21240395170142706,0.5061468212153144,0.04341798475014179,0.6062679622280005
2015-01-03 18:00:00,0.574525064858984,0.3648695652173913,0.33446375582874105,0.7736987635427717,0.2113062568605928,0.6090621707060063,0.012918268321885435,0.6209114547693991
2015-01-03 19:00:00,0.5746087538706167,0.4433623188405797,0.29715981348028825,0.71265846999287,0.14270032930845225,0.7270811380400422,0.0064906421324595134,0.5706856439031066
2015-01-03 20:00:00,0.5808854297430747,0.5045797101449275,0.2818991097922849,0.6582091369145957,0.07436882546652032,0.8373726729891114,0.002331589892242737,0.4991104420418776
2015-01-03 21:00:00,0.4567746254916729,0.5295072463768116,0.3221704111911827,0.5340243117750378,0.044182217343578495,0.6508605549701441,0.0011973029176381624,0.4798138771041467
2015-01-03 22:00:00,0.4619633442129048,0.5420289855072464,0.3950826621449767,0.4741317844286385,0.024698133918770585,0.3684580259922726,0.007057785619761799,0.4680443410428356
2015-01-03 23:00:00,0.409657711942422,0.5828405797101449,0.5485375158965664,0.5441455228422865,0.006586169045005488,0.4608359676852827,0.012918268321885435,0.5156699055700014
2015-01-04 00:00:00,0.5699221692191815,0.8677101449275362,0.5616786774056803,0.7019112046328018,0.0,0.6466455918510713,0.041968618060369264,0.5368824414944573
2015-01-04 01:00:00,0.7009791614361034,0.9222028985507246,0.682068673166596,0.8549466984331252,0.0,0.8356164383561644,0.06093641691347911,0.4616121527302586
2015-01-04 02:00:00,0.918654280692945,0.9131594202898552,0.4739296311996609,0.8079056744865485,0.0005488474204171242,0.7126800140498771,0.07914802445018589,0.33940057479129604
2015-01-04 03:00:00,0.9871118922085528,0.9334492753623188,0.7524374735057228,0.8625289115350504,0.0019209659714599344,0.9160519845451351,0.1521835024261138,0.3462433283153141
2015-01-04 04:00:00,0.977906100928948,0.8562318840579709,0.907164052564646,0.8599377423786584,0.07985729967069155,0.9546891464699684,0.3279979834898229,0.5546736006569043
2015-01-04 05:00:00,0.9497029040087036,0.8675942028985507,0.788045782111064,0.8561988070187642,0.2821075740944018,0.915700737618546,0.4397252504883735,0.4683180511837963
2015-01-04 06:00:00,0.9234245543560132,0.7444637681159421,0.75498092412039,0.7950019998956576,0.449231613611416,0.9206181945907974,0.5405507593421135,0.34104283563706034
2015-01-04 07:00:00,0.8653443802828688,0.6352463768115941,0.7320898685883849,0.6884510373371824,0.6514818880351263,0.9114857744994732,0.5980212993887453,0.1962501710688381
2015-01-04 08:00:00,0.7400619298686082,0.5007536231884058,0.6791013141161508,0.5804740622228406,0.8218990120746433,0.8668774148226204,0.6503875480496565,0.10770494046804434
2015-01-04 09:00:00,0.6911038580634362,0.439536231884058,0.4557015684612124,0.4207954367598212,0.5721734357848518,0.8201615735862312,0.5047577036990358,0.01738059395100588
2015-01-04 10:00:00,0.7244120846932798,0.5015652173913043,0.3679525222551929,0.3246439316209589,0.7148737650933041,0.7281348788198104,0.4290755561156973,0.0016422608457643355
2015-01-04 11:00:00,0.5640639384048874,0.3923478260869565,0.2327257312420517,0.21452793767281705,0.7327113062568607,0.4573234984193888,0.27846745226542313,0.0
2015-01-04 12:00:00,0.3866432337434095,0.20718840579710146,0.15175922000847816,0.1246369754621498,0.8109220636663008,0.2680014049877064,0.3833889974163463,0.0010948405638428905
2015-01-04 13:00:00,0.27173822077161264,0.1073623188405797,0.11233573548113608,0.06123158791715215,0.8079034028540065,0.1612223393045311,0.3949209149914928,0.00013685507048036128
2015-01-04 14:00:00,0.16495104192819482,0.04057971014492753,0.07036880033912675,0.0296854077178582,0.7458836443468716,0.08465050930804356,0.504568655869935,0.00013685507048036128
2015-01-04 15:00:00,0.11574190308812453,0.016579710144927536,0.04959728698601102,0.011268977270751093,0.5131723380900111,0.05128205128205128,0.4530216144684605,0.003284521691528671
2015-01-04 16:00:00,0.07992300610929784,0.009971014492753623,0.06612971598134802,0.002347703598073144,0.3899560922063666,0.01966982788900597,0.4861049845610939,0.000957985493362529
2015-01-04 17:00:00,0.06946187965520127,0.0017391304347826088,0.09241203899957608,0.002452045980209728,0.2414928649835346,0.01650860554970144,0.4673262335370849,0.0
2015-01-04 18:00:00,0.0819315423884844,0.006608695652173913,0.1844001695633743,0.00626054292819505,0.451152579582876,0.024938531787846857,0.3969374251685676,0.00013685507048036128
2015-01-04 19:00:00,0.07523642145786258,0.012521739130434785,0.1797371767698177,0.0066257412656730965,0.6062019758507136,0.033368458025992274,0.4327304808116453,0.0006842753524018063
2015-01-04 20:00:00,0.07230730605071553,0.026086956521739132,0.16617210682492586,0.008938664069700711,0.754390779363337,0.04285212504390586,0.4988342050538786,0.006842753524018064
2015-01-04 21:00:00,0.07649175663235418,0.0431304347826087,0.22636710470538365,0.012068935533798238,0.7722283205268935,0.03617843343870741,0.527632491020228,0.02285479677022034
2015-01-04 22:00:00,0.0693781906435685,0.052985507246376816,0.2522255192878338,0.02239883136532007,0.5913830954994512,0.01685985247629083,0.485789904845926,0.05624743396742849
2015-01-04 23:00:00,0.07716126872541634,0.06713043478260869,0.27342094107672743,0.04580630575796045,0.8076289791437979,0.009834913944502985,0.5595185581952233,0.15040372245791706
2015-01-05 00:00:00,0.10159846012218596,0.13402898550724635,0.2467147096227215,0.08707371789297949,0.8836443468715698,0.019318580962416582,0.536958850589199,0.3707403859312987
2015-01-05 01:00:00,0.08352163360950708,0.15965217391304345,0.2607036880033913,0.1310714223605725,0.8770581778265644,0.024938531787846857,0.5915936731993193,0.3771725742438757
2015-01-05 02:00:00,0.06351995982927441,0.1708985507246377,0.2276388300127173,0.17068674677842893,0.7327113062568607,0.04671584123638919,0.6328060999432856,0.4224716025728753
2015-01-05 03:00:00,0.059837643317432423,0.19478260869565214,0.17210682492581605,0.1875902126845556,0.7036223929747529,0.057604495960660335,0.5649379292961119,0.4654440947037088
2015-01-05 04:00:00,0.057996485061511414,0.2209855072463768,0.15472657905892326,0.22464914874006567,0.5897365532381998,0.07867931155602388,0.5270023315898922,0.5340084850143697
2015-01-05 05:00:00,0.06795547744581136,0.27292753623188404,0.18609580330648576,0.27875067387788466,0.6995060373216246,0.13487881981032665,0.470981158233033,0.5768441220747228
2015-01-05 06:00:00,0.08168047535358608,0.3068985507246377,0.20093259855871126,0.3489035354677147,0.6352908891328212,0.17281348788198106,0.4608986073476589,0.6317230053373477
2015-01-05 07:00:00,0.10703824587831616,0.3888695652173913,0.28825773632895296,0.4432638297132324,0.6698682766190999,0.23638918159466105,0.3906988468082425,0.6666210483098398
2015-01-05 08:00:00,0.13515775378692774,0.4830144927536232,0.39423484527342095,0.5546841034380815,0.6904500548847421,0.3073410607657183,0.33940386917890225,0.6762009032434652
2015-01-05 09:00:00,0.11231065361118084,0.4170434782608696,0.3272573124205172,0.4838356259673408,0.5985181119648738,0.25641025641025644,0.2693301405255529,0.5715067743259887
2015-01-05 10:00:00,0.06636538622478867,0.3914202898550725,0.14285714285714288,0.3268351216458272,0.2779912184412733,0.20512820512820512,0.18003654924695947,0.5927193102504448
2015-01-05 11:00:00,0.11197589756464976,0.456463768115942,0.16405256464603646,0.3742239535328592,0.2316136114160264,0.30628731998595016,0.18734639863885566,0.5898453537703572
2015-01-05 12:00:00,0.1707255837308561,0.5783188405797102,0.2852903772785078,0.4864441855207554,0.15148188803512624,0.4341412012644889,0.14941080093263595,0.34213767620090324
2015-01-05 13:00:00,0.29374843083103186,0.6670144927536231,0.24968206867316656,0.5889257951759038,0.12760702524698134,0.5644538110291535,0.0926964522024072,0.38387847269741343
2015-01-05 14:00:00,0.4715038915390409,0.7834202898550725,0.357778719796524,0.6775820391979549,0.09357848518111966,0.5778011942395505,0.044552271724746365,0.3567811687423019
2015-01-05 15:00:00,0.5750271989287806,0.881159420289855,0.4226367104705384,0.7818200789524025,0.04500548847420417,0.7397260273972602,0.03913290062385783,0.2741207061721637
2015-01-05 16:00:00,0.7299355594610427,0.8994782608695652,0.453582026282323,0.8334521677129889,0.021130625686059282,0.8233227959255357,0.030184636713088412,0.2738469960312029
2015-01-05 17:00:00,0.9004100761570006,0.9626666666666666,0.5294616362865621,0.9039876180373198,0.0021953896816684962,0.9697927643133124,0.02652971201714033,0.37416176269330775
2015-01-05 18:00:00,0.9856054899991632,0.9806376811594202,0.5955913522679102,0.9488722327530738,0.0002744237102085621,0.9704952581664912,0.0021425420631419746,0.4869303407691255
2015-01-05 19:00:00,0.9911289647669259,0.959536231884058,0.5888088172954642,0.949446115854825,0.0,0.962416578854935,0.0005671434873022875,0.5549473107978651
2015-01-05 20:00:00,0.9931375010461126,0.968463768115942,0.6057651547265791,0.9450811262021112,0.0,0.9715489989462592,0.0010082550885374,0.6428082660462571
2015-01-05 21:00:00,0.9790777470918068,0.9697391304347824,0.5786350148367952,0.9334991217849502,0.0002744237102085621,0.9452054794520548,0.0018904782910076246,0.6533461064732448
2015-01-05 22:00:00,0.9769018327893546,0.97831884057971,0.5671894870707928,0.9412204580630577,0.0,1.0,0.004033020354149599,0.6310387299849459
2015-01-05 23:00:00,0.9663570173236252,0.9754202898550725,0.5735481136074608,0.9292906457054414,0.0,0.9729539866526168,0.004978259499653412,0.5201861228958533
2015-01-06 00:00:00,0.9384048874382792,0.8951884057971015,0.5718524798643493,0.9244213345390676,0.0,0.9459079733052336,0.0035288928098808994,0.4416313124401259
2015-01-06 01:00:00,0.9041760816804754,0.7951304347826087,0.5896566341670199,0.9134132132236578,0.0,0.9631190727081138,0.0024576217783099123,0.4264403996168058
2015-01-06 02:00:00,0.8821658716210559,0.7795942028985507,0.5565917761763459,0.908091751734692,0.0005488474204171242,0.9852476290832456,0.0006931753733694625,0.3363897632407281
2015-01-06 03:00:00,0.8169721315591263,0.7071304347826086,0.6027977956761339,0.8919534632975671,0.0005488474204171242,0.9736564805057956,0.0006931753733694625,0.21540988093608868
2015-01-06 04:00:00,0.6217256674198677,0.7407536231884058,0.5659177617634591,0.8603029407161366,0.0052140504939626785,0.9452054794520548,0.0022055580061755625,0.17654304091966605
2015-01-06 05:00:00,0.5132647083437943,0.5365797101449276,0.586265366680797,0.7875067387788462,0.021130625686059282,0.8858447488584474,0.004159052240216774,0.12700150540577526
2015-01-06 06:00:00,0.4945183697380534,0.5806376811594203,0.5811784654514625,0.6772690120515451,0.021953896816684963,0.8127853881278541,0.005923498645157225,0.07048036129738608
2015-01-06 07:00:00,0.4355176165369487,0.5438840579710145,0.5616786774056803,0.5982644383771281,0.013446761800219541,0.8226203020723568,0.008066040708299199,0.06267962228000548
2015-01-06 08:00:00,0.3714118336262449,0.5021449275362319,0.5510809665112335,0.5169121611046379,0.010976948408342482,0.8391289076220584,0.010901758144810637,0.06445873819625017
2015-01-06 09:00:00,0.2831199263536697,0.4892753623188406,0.516320474777448,0.4188824930873171,0.003293084522502744,0.7759044608359678,0.007561913164030498,0.0551525934035856
2015-01-06 10:00:00,0.17825759477780567,0.4112463768115942,0.07376006782534973,0.23252699859137785,0.0,0.3449244819107833,0.0,0.020801970713014914
2015-01-06 11:00:00,0.1612687254163528,0.30979710144927536,0.011445527766002543,0.15520929342816894,0.0,0.2427116262732701,0.00012603188606717498,0.00027371014096072257
2015-01-06 12:00:00,0.11473763494853124,0.2539130434782609,0.008478168715557441,0.15357459610802915,0.0,0.24657534246575344,0.0,0.0026002463391268642
2015-01-06 13:00:00,0.07950456105113397,0.21194202898550726,0.0067825349724459525,0.14378380258421294,0.0,0.22233930453108536,0.0,0.001915970986725058
2015-01-06 14:00:00,0.08745501715624737,0.1663768115942029,0.0008478168715557441,0.1514181868772064,0.0,0.2585177379697928,0.0,0.015875188175721908
2015-01-06 15:00:00,0.08929617541216837,0.14678260869565216,0.02458668927511657,0.14247952280750567,0.0,0.2167193537056551,0.0,0.0296975502942384
2015-01-06 16:00:00,0.08737132814461461,0.13692753623188406,0.013565069944891905,0.1279237604994522,0.0,0.19142957499121885,0.003906988468082425,0.047488709456685374
2015-01-06 17:00:00,0.0812620302954222,0.1391304347826087,0.05934718100890207,0.10376849903483296,0.0,0.16824727783631893,0.025206377213435,0.04050910086218695
2015-01-06 18:00:00,0.07121934889948947,0.1358840579710145,0.19330224671470966,0.07298749630454063,0.009055982436882545,0.13452757288373726,0.0599911777679753,0.03366634733816888
2015-01-06 19:00:00,0.06402209389907104,0.10689855072463768,0.12505298855447222,0.05312766290454411,0.004116355653128429,0.08500175623463295,0.04827021236372802,0.016696318598604078
2015-01-06 20:00:00,0.0620135576198845,0.1027246376811594,0.07206443408223824,0.039250126080378415,0.009604829857299673,0.04285212504390586,0.039763060054193715,0.008211304228821678
2015-01-06 21:00:00,0.09230897983094817,0.09078260869565218,0.06273844849512505,0.0469888527555084,0.004665203073545555,0.0597119775201967,0.044678303610813534,0.04420418776515669
2015-01-06 22:00:00,0.11833626244874047,0.08139130434782609,0.06273844849512505,0.05905778828930665,0.004390779363336993,0.07692307692307693,0.04152750645913416,0.049678390584371145
2015-01-06 23:00:00,0.11523976901832787,0.09426086956521737,0.06740144128868164,0.06081421838860581,0.005488474204171241,0.07727432384966633,0.029680509168819712,0.04612015875188176
2015-01-07 00:00:00,0.1253661394258934,0.06852173913043479,0.08647732089868587,0.07550910387284142,0.000823271130625686,0.0962416578854935,0.03970004411116012,0.035308608183933214
2015-01-07 01:00:00,0.1347393087287639,0.06852173913043479,0.09665112335735483,0.10469019007703946,0.0002744237102085621,0.10958904109589042,0.031381939630726566,0.021759956206377447
2015-01-07 02:00:00,0.1652857979747259,0.1245217391304348,0.1165748198389148,0.11759386466793036,0.0,0.13944502985598878,0.02123637280231899,0.023128506911181054
2015-01-07 03:00:00,0.21416018076826512,0.22284057971014493,0.14116150911403136,0.15773090099646975,0.0,0.2262030207235687,0.015690969815363286,0.037224579170658266
2015-01-07 04:00:00,0.2436187128630011,0.31060869565217386,0.2013565069944892,0.28361998504425856,0.003293084522502744,0.3979627678257816,0.0126031886067175,0.04803612973860681
2015-01-07 05:00:00,0.4183613691522303,0.5065507246376811,0.4442560406952098,0.4241691737822374,0.0024698133918770585,0.5233579206181946,0.004663179784485475,0.050636376077733684
2015-01-07 06:00:00,0.596953719976567,0.5341449275362319,0.5337007206443408,0.5723875276072553,0.0010976948408342481,0.7067088162978574,0.00327682903774655,0.08895579581223484
2015-01-07 07:00:00,0.7501046112645409,0.7958260869565217,0.6858838490885969,0.7329356729214128,0.20691547749725575,0.8447488584474886,0.008129056651332787,0.138634186396606
2015-01-07 08:00:00,0.8936312662147459,0.9244057971014492,0.7990674014412886,0.8389301427751596,0.7541163556531285,0.92483315770987,0.05368958346461655,0.21089366361023676
2015-01-07 09:00:00,0.955812201857896,0.9651014492753625,0.8266214497668504,0.9460723788324088,0.7840285400658618,0.9617140850017564,0.13277459197176886,0.3036814013959217
2015-01-07 10:00:00,0.9792451251150722,0.9798260869565216,0.8401865197117422,0.9766794775924734,0.9217892425905598,0.9441517386722869,0.2109773772764509,0.3782674148077186
2015-01-07 11:00:00,0.975730186626496,0.9721739130434782,0.8681644764730818,0.9905396240196164,0.9368825466520307,0.9729539866526168,0.4273111097107568,0.42096619679759134
2015-01-07 12:00:00,0.9865260691271236,0.9674202898550724,0.8529037727850783,0.985757264838356,0.9352360043907796,0.9645240604144716,0.5331148780641503,0.5788969481319283
2015-01-07 13:00:00,0.9812536613942588,0.9579130434782608,0.8304366256888512,0.9935307723075318,0.9368825466520307,0.9799789251844048,0.7108198374188669,0.7944436841384973
2015-01-07 14:00:00,0.9956481713950958,0.977391304347826,0.8579906740144129,0.9882440916126116,0.9703622392974754,0.9711977520196698,0.8199004348100069,0.8096345969618174
2015-01-07 15:00:00,0.9603314084860656,0.9411014492753624,0.8359474353539634,0.9850094777663776,0.9165751920965972,0.960660344221988,0.9102652971201712,0.9024223347475024
2015-01-07 16:00:00,0.957653360113817,0.8847536231884058,0.8952946163628656,0.975601272977062,0.9890230515916576,0.93642430628732,0.91410926964522,0.8446694950047899
2015-01-07 17:00:00,0.936982174240522,0.8024347826086957,0.9097075031793131,0.955341460445542,0.9558177826564216,0.9817351598173516,0.9369210410233788,0.7354591487614616
2015-01-07 18:00:00,0.8767260858649258,0.6726956521739131,0.9092835947435354,0.9195346329756708,0.9503293084522504,0.9223744292237444,0.9524859789526751,0.5441357602299165
2015-01-07 19:00:00,0.807850029291154,0.5530434782608695,0.8719796523950826,0.8626506443142097,0.9651481888035126,0.9093782929399368,0.9625055138950156,0.4388942110305186
2015-01-07 20:00:00,0.709599129634279,0.43107246376811603,0.8605341246290801,0.7787419786793732,0.9527991218441274,0.8647699332630839,0.9665385342491648,0.3751197481866703
2015-01-07 21:00:00,0.5583730856138589,0.2738550724637681,0.7884696905468419,0.5944385510321201,0.9722832052689352,0.7390235335440816,0.9710126662045496,0.2415491993978377
2015-01-07 22:00:00,0.3664741819399113,0.15130434782608695,0.5383637134378974,0.4166913030624489,0.9517014270032932,0.5121180189673341,0.984876173671939,0.16422608457643353
2015-01-07 23:00:00,0.20922252908193156,0.054492753623188415,0.35608308605341243,0.23480514060135996,0.9868276619099892,0.3031260976466456,0.9754867981599344,0.06391131791432872
2015-01-08 00:00:00,0.10402544145953636,0.015768115942028985,0.22721492157693934,0.1034554718884232,0.9610318331503842,0.16227608008429928,0.9632617052114184,0.025181332968386483
