,1,2,3,5,6,7,8,9,12,13
2015-01-01 20:00:00,0.0,0.0019038351701817105,0.032294194511853634,0.02439024390243902,0.02124516355962012,0.3470648815653965,0.2373991935483871,0.003944773175542407,0.17687994392710524,0.04891770763802802
2015-01-01 21:00:00,0.0,0.0005076893787151227,0.026548856117644612,0.031975014872099944,0.0151952163207879,0.2955715756951596,0.21698588709677413,0.007297830374753453,0.1463402423150095,0.04577095451511395
2015-01-01 22:00:00,0.00021356113187399891,0.0023057559283311824,0.039864766764150746,0.056067816775728745,0.014491734083714384,0.3913491246138002,0.1849798387096774,0.026824457593688362,0.14829278061479925,0.08439019738724135
2015-01-01 23:00:00,0.0,0.012417236054407378,0.04054922946093377,0.15823914336704345,0.023988744284206824,0.36663233779608656,0.16204637096774194,0.044181459566074964,0.1485931711224592,0.08191093735100602
2015-01-02 00:00:00,0.00010678056593699947,0.045713197808474174,0.05815858793271522,0.11689470553242115,0.03003869152303905,0.2955715756951596,0.1544858870967742,0.059763313609467475,0.1558526083909082,0.0689425002383904
2015-01-02 01:00:00,0.0008542445274959957,0.07160535612294543,0.12598261879576045,0.18560380725758474,0.03707351389377418,0.31204943357363546,0.15398185483870966,0.1007889546351085,0.17322519275057574,0.12739582340040048
2015-01-02 02:00:00,0.001174586225306994,0.07718993928881178,0.14299047974612655,0.1702855443188578,0.013506858951811468,0.37178166838311016,0.1454133064516129,0.14201183431952666,0.15760488635225794,0.1254887002956041
2015-01-02 03:00:00,0.001388147357180993,0.0727053497768282,0.14908842013564805,0.18664485425342056,0.014280689412592331,0.3244078269824923,0.13911290322580644,0.1268244575936884,0.12040652848703315,0.09583293601601983
2015-01-02 04:00:00,0.008222103577148959,0.049922788906987065,0.110675543940431,0.13786436644854252,0.019556806190643688,0.2893923789907312,0.12802419354838707,0.11696252465483235,0.09046760789025733,0.06245828168208259
2015-01-02 05:00:00,0.01804591564335291,0.06955344488397182,0.11758239478978698,0.11020226055919094,0.03461132606401689,0.2574665293511844,0.08770161290322577,0.10414201183431952,0.08235706418343848,0.03795174978544865
2015-01-02 06:00:00,0.012600106780565938,0.0707380534343071,0.10244125028519277,0.10142772159428913,0.020260288427717203,0.1812564366632338,0.054435483870967735,0.09092702169625247,0.0692900771002303,0.015447697148850956
2015-01-02 07:00:00,0.01868659903897491,0.08700526727730415,0.0957625536680978,0.09756097560975607,0.03862117481533592,0.15962924819773427,0.04107862903225807,0.11696252465483235,0.07705016521477921,0.014303423285973109
2015-01-02 08:00:00,0.03182060864922584,0.1145262623484864,0.08895940928795137,0.08953004164187983,0.061695392191347176,0.14933058702368693,0.0330141129032258,0.13648915187376728,0.08956643636727747,0.017640888719366834
2015-01-02 09:00:00,0.04751735184196477,0.07589956211791085,0.08275776242922032,0.06841165972635338,0.06718255364052057,0.12358393408856848,0.04435483870967742,0.14930966469428011,0.06558526083909083,0.024315819586154284
2015-01-02 10:00:00,0.022423918846769888,0.0512766272502274,0.01435297533860162,0.08432480666270079,0.09701020049243758,0.0906282183316169,0.03805443548387096,0.13846153846153847,0.06823871032342045,0.032611805092018685
2015-01-02 11:00:00,0.04570208222103577,0.04662280794533877,0.009520253873436623,0.08506841165972635,0.0904678156876539,0.09680741503604533,0.037802419354838704,0.15818540433925055,0.0600280364473816,0.050348049966625334
2015-01-02 12:00:00,0.04260544580886278,0.05817274131110781,0.009706925518013812,0.084622248661511,0.11389377418220192,0.1184346035015448,0.02923387096774193,0.11972386587771207,0.04951436867928307,0.05893010393820921
2015-01-02 13:00:00,0.07122263747997865,0.0468554989105832,0.022151701823159724,0.05532421177870316,0.11220541681322548,0.08650875386199795,0.0425907258064516,0.10493096646942802,0.04335636327225393,0.0514923238295032
2015-01-02 14:00:00,0.04687666844634277,0.04725741966873268,0.03233567709953747,0.03747769185008923,0.11579317622230037,0.08753861997940267,0.04057459677419355,0.11203155818540436,0.04365675377991389,0.042910269857919334
2015-01-02 15:00:00,0.03246129204484783,0.04450743553402576,0.013398875821873768,0.02795954788816181,0.05719310587407667,0.13594232749742532,0.04964717741935483,0.07810650887573965,0.03624712125763493,0.031276818918661194
2015-01-02 16:00:00,0.022530699412706887,0.06367270958052164,0.025926617302387326,0.01977989292088043,0.02567710165318326,0.0988671472708548,0.04208669354838709,0.06942800788954638,0.025533193151096426,0.009821683989701535
2015-01-02 17:00:00,0.03641217298451682,0.052355467179997034,0.03731358762159583,0.040154669839381325,0.021315511783327468,0.07621009268795056,0.025453629032258063,0.03412228796844182,0.013066987083208172,0.012491656336416516
2015-01-02 18:00:00,0.03320875600640683,0.04507858608508026,0.03426461742683508,0.062165377751338485,0.024551530073865638,0.05458290422245109,0.020917338709677418,0.009664694280078896,0.007760088114548912,0.018880518737484503
2015-01-02 19:00:00,0.03523758675920983,0.02912867810378017,0.019227179391450442,0.09473527662105888,0.01252198381990855,0.06179196704428424,0.013104838709677418,0.02149901380670612,0.006057875237809153,0.009058834747782973
2015-01-02 20:00:00,0.04207154297917778,0.04093245615890677,0.01460187086470454,0.18262938726948244,0.012733028491030605,0.058702368692070024,0.008568548387096774,0.031755424063116384,0.004756183037949334,0.01916658720320397
2015-01-02 21:00:00,0.19434063000533905,0.09474753030270976,0.008109845892186754,0.13533610945865554,0.016320787900105518,0.08444902162718845,0.022681451612903226,0.1473372781065089,0.005206768799439271,0.02393439496519501
2015-01-02 22:00:00,0.12877736252002134,0.07583610094557146,0.008109845892186754,0.248661511005354,0.02377769961308477,0.09165808444902164,0.026713709677419352,0.29112426035502964,0.00901171522979874,0.013159149423095262
2015-01-02 23:00:00,0.4308595835557928,0.05053624690626785,2.074129384190986e-05,0.06737061273051755,0.005838902567710165,0.0576725025746653,0.0768649193548387,0.0871794871794872,0.011514969460298391,0.02469724420711357
2015-01-03 00:00:00,0.2192205018686599,0.031519048928563866,0.00018667164457718876,0.004610350981558597,0.015476609215617306,0.16683831101956745,0.08618951612903225,0.11025641025641028,0.024682086712726543,0.09268618289310576
2015-01-03 01:00:00,0.10859583555792844,0.011021090262940791,0.001700786095036608,0.02929803688280785,0.04059092507914176,0.2801235839340885,0.13785282258064516,0.04142011834319527,0.03759887854210474,0.08086201964336799
2015-01-03 02:00:00,0.01868659903897491,0.007107651302011719,0.0015141144504594193,0.05353955978584176,0.04319380935631375,0.09268795056642637,0.13608870967741934,0.07889546351084813,0.04801241614098328,0.1799370649375417
2015-01-03 03:00:00,0.03000533902829685,0.013094155226027542,0.031837886047331634,0.04788816180844736,0.1405557509672881,0.0525231719876416,0.0816532258064516,0.09467455621301776,0.049664563933113054,0.3170592161724039
2015-01-03 04:00:00,0.00597971169247197,0.02614600300382882,0.01885383610229606,0.12418203450327185,0.1490678860358776,0.00411946446961895,0.16179435483870966,0.035897435897435895,0.059427255432061676,0.34576141889959
2015-01-03 05:00:00,0.01377469300587293,0.0394093880227614,0.04760126936718312,0.13845925044616295,0.3649665845937389,0.00411946446961895,0.12273185483870967,0.07218934911242605,0.09096825873635726,0.4060265090111567
2015-01-03 06:00:00,0.06438868126001067,0.07006113426268694,0.04363968224337834,0.2427126710291493,0.4127330284910306,0.013388259526261588,0.09400201612903224,0.2120315581854044,0.09332131771302694,0.5855821493277391
2015-01-03 07:00:00,0.08937533368926855,0.06970152095276372,0.06807292638914815,0.3145449137418203,0.42757650369328176,0.03707518022657055,0.1285282258064516,0.34023668639053256,0.10648843496545507,0.5816725469629065
2015-01-03 08:00:00,0.13539775760811532,0.08258413893765996,0.10283533486818908,0.40898274836406895,0.45029897995075613,0.08650875386199795,0.16557459677419353,0.4856015779092703,0.1257634925403024,0.570706589110327
2015-01-03 09:00:00,0.14970635344367322,0.15184143168404793,0.17204903241864225,0.3184116597263533,0.5216320787900106,0.07209062821833162,0.1701108870967742,0.2842209072978304,0.14188444978472015,0.4431200533994469
2015-01-03 10:00:00,0.16849973304858515,0.2892348697988281,0.2304357745836185,0.3340273646638905,0.5380935631375308,0.07312049433573635,0.1779233870967742,0.2335305719921105,0.15189746670671872,0.4572327643749404
2015-01-03 11:00:00,0.22477309129738388,0.33397499629809824,0.25055482961027103,0.3982748364069007,0.5588462891311994,0.025746652935118432,0.196320564516129,0.20966469428007886,0.1513467507760088,0.422332411557166
2015-01-03 12:00:00,0.2726107848371596,0.3917246631269434,0.3989587870491361,0.4867638310529447,0.7964122405909251,0.006179196704428425,0.19254032258064516,0.27495069033530584,0.15169720636827874,0.4950891580051494
2015-01-03 13:00:00,0.3395621996796583,0.3082732215006451,0.5393566050650239,0.6325104104699584,0.9236018290538164,0.006179196704428425,0.26033266129032256,0.5459566074950691,0.17703013918093524,0.6355487746734052
2015-01-03 14:00:00,0.394981313400961,0.2442197448860872,0.5274925849874514,0.7169839381320643,0.9466760464298276,0.0,0.2235383064516129,0.7384615384615385,0.13802943826975067,0.7515018594450273
2015-01-03 15:00:00,0.33283502402562737,0.14439532079622616,0.40868645386099184,0.7806365258774539,0.9178332747098136,0.002059732234809475,0.15851814516129029,0.6201183431952663,0.09522379092820668,0.7492133117192716
2015-01-03 16:00:00,0.25050720768820073,0.1258858121972373,0.2568187003505279,0.6896192742415228,0.8447414702778754,0.021627188465499488,0.14868951612903225,0.3372781065088757,0.07479723640732952,0.6919996185753792
2015-01-03 17:00:00,0.19209823812066204,0.2535273834958644,0.2522348744114658,0.6378643664485425,0.683081252198382,0.03089598352214212,0.14969758064516128,0.35049309664694284,0.05622309001702213,0.6298274053590159
2015-01-03 18:00:00,0.3022957821676455,0.5475641486683729,0.5564681724845996,0.6323616894705533,0.6003517411185367,0.04737384140061792,0.16759072580645154,0.6546351084812623,0.050715930709922905,0.6403165824353961
2015-01-03 19:00:00,0.3903897490656701,0.7594610031095973,0.7121938066496587,0.6918500892325996,0.5469574393246571,0.055612770339855816,0.1171875,0.7753451676528601,0.04756183037949335,0.6984838371316868
2015-01-03 20:00:00,0.4974906567004804,0.8537431514818182,0.8055503702320951,0.7208506841165971,0.49208582483292296,0.0576725025746653,0.09652217741935484,0.8343195266272191,0.04600981275658357,0.7401544769714885
2015-01-03 21:00:00,0.4119594233849439,0.8484124130053093,0.7954493601310849,0.6356335514574657,0.4355258529722125,0.02059732234809475,0.08140120967741933,0.9151873767258384,0.059927906278161615,0.7346238199675789
2015-01-03 22:00:00,0.3609183128670582,0.8451970469401137,0.9051085806732624,0.5877453896490183,0.4209637706647907,0.026776519052523172,0.06980846774193547,0.8729783037475347,0.06688695303895062,0.7725755697530277
2015-01-03 23:00:00,0.5411639081687133,0.861168108645527,0.9257461680459628,0.7392920880428316,0.5798100597959902,0.027806385169927908,0.0504032258064516,0.8930966469428009,0.07745068589165915,0.8198722227519787
2015-01-04 00:00:00,0.7587827015483182,0.9166120195460408,0.9576877605625038,0.7608566329565734,0.647062961660218,0.0741503604531411,0.031754032258064516,0.9114398422090731,0.13247221387804148,0.8309335367597979
2015-01-04 01:00:00,0.8666310731446876,0.9408541873796881,0.915997759940265,0.7623438429506246,0.7125571579317622,0.3779608650875387,0.04057459677419355,0.9473372781065093,0.19460298387904276,0.7683798989224755
2015-01-04 02:00:00,0.8892685531233314,0.9162947136843441,0.85827473917823,0.8596073765615706,0.7758705592683786,0.698249227600412,0.03251008064516129,0.9688362919132152,0.2228396915990788,0.7281396014112711
2015-01-04 03:00:00,0.9530165509877202,0.8622046411270702,0.7910522058366002,0.8996133254015467,0.7762223003869152,0.9258496395468592,0.0642641129032258,0.9660749506903354,0.3660758986682688,0.7179364928006102
2015-01-04 04:00:00,0.9804591564335292,0.8206164195206564,0.6777632588720883,0.8370017846519928,0.7195216320787899,0.8486096807415036,0.14440524193548385,0.9731755424063115,0.5770501652147791,0.7998474301516162
2015-01-04 05:00:00,0.8670581954084357,0.7242188987371225,0.575010889179267,0.8985722784057109,0.7428772423496307,0.94129763130793,0.32862903225806456,0.9909270216962526,0.7025132672474217,0.748831887098312
2015-01-04 06:00:00,0.8517885744794448,0.5758889852558542,0.4296766432290046,0.854997025580012,0.7112908899050298,0.9721936148300724,0.4710181451612903,0.9911242603550298,0.8032942825673376,0.6837989892247545
2015-01-04 07:00:00,0.7908168713294179,0.560573688997948,0.3084230394291996,0.8197501487209995,0.5836088638761872,0.96086508753862,0.6771673387096774,0.9664694280078896,0.8323320316411336,0.5629827405359016
2015-01-04 08:00:00,0.6851041110517886,0.5403084212975693,0.2339410532429013,0.7834622248661509,0.4887091100949701,0.9588053553038104,0.8114919354838709,0.9554240631163711,0.8426955041554022,0.4703919137980356
2015-01-04 09:00:00,0.59359316604378,0.4840183614325301,0.142202310580134,0.6809934562760261,0.28772423496306715,0.9361483007209064,0.6421370967741935,0.9321499013806708,0.7671973565635326,0.2994183274530371
2015-01-04 10:00:00,0.7040042712226374,0.44042053603536896,0.056001493373156616,0.5249851279000595,0.18775940907492086,0.9196704428424306,0.7144657258064515,0.9005917159763316,0.50010013016922,0.17326213407075425
2015-01-04 11:00:00,0.6296849973304859,0.2710638207856493,0.024889552610291826,0.2879238548483046,0.10144213858600072,0.9382080329557158,0.6960685483870965,0.8084812623274162,0.44377690998297786,0.11890912558405645
2015-01-04 12:00:00,0.4291510945008008,0.0860533496922133,0.004480119469852529,0.16864961332540154,0.04868097080548716,0.949536560247168,0.756048387096774,0.7069033530571993,0.6343746870932211,0.09650042910269857
2015-01-04 13:00:00,0.27357180993059266,0.021597952319505846,0.014394457926285444,0.10083283759666864,0.018923672177277518,0.9588053553038104,0.6907762096774193,0.5053254437869823,0.6130970261339741,0.06703537713359398
2015-01-04 14:00:00,0.1603844100373732,0.005457660821187569,0.0599423392031195,0.0800118976799524,0.006894125923320437,0.8558187435633368,0.5632560483870968,0.3532544378698225,0.6469910884149395,0.0446266806522361
2015-01-04 15:00:00,0.09514148424986653,0.0015230681361453682,0.14906767884180616,0.06662700773349198,0.0004220893422441083,0.7909371781668384,0.42263104838709664,0.2930966469428008,0.6260638830479623,0.035758558214932776
2015-01-04 16:00:00,0.06342765616657768,0.00945571467856916,0.23603592392093414,0.06157049375371802,0.0,0.7590113285272915,0.3555947580645161,0.265483234714004,0.6196054871332732,0.018880518737484503
2015-01-04 17:00:00,0.05040042712226375,0.024178706661307718,0.4066745483583266,0.09280190362879236,0.00021104467112205414,0.6869207003089599,0.4067540322580645,0.2968441814595661,0.579953940122159,0.02317154572327644
2015-01-04 18:00:00,0.06641751201281366,0.06629577137054976,0.6889220749590359,0.19898869720404525,0.0021807949349278936,0.7487126673532442,0.6532258064516128,0.4637080867850099,0.5715430059076799,0.06550967864975685
2015-01-04 19:00:00,0.06812600106780567,0.13358576777441666,0.7979175740982721,0.1836704342653183,0.005698206120295462,0.7373841400617919,0.7056451612903226,0.39822485207100605,0.6027335536197057,0.09535615523982073
2015-01-04 20:00:00,0.06631073144687666,0.2351871046897806,0.8661356895443136,0.18069601427721596,0.01575800211044671,0.7023686920700309,0.7013608870967741,0.34990138067061155,0.6270651847401623,0.14637169829312482
2015-01-04 21:00:00,0.06919380672717565,0.3403211135320373,0.8822101922717938,0.21237358715050567,0.039535701723531484,0.7209062821833163,0.7081653225806451,0.2339250493096647,0.6253129067788126,0.15104414989987605
2015-01-04 22:00:00,0.08029898558462359,0.42466101157108704,0.9019973865969758,0.22828673408685304,0.08561378825184665,0.588053553038105,0.6713709677419354,0.14497041420118345,0.692650445579253,0.2161724039286736
2015-01-04 23:00:00,0.06994127068873465,0.3960823302942483,0.8230145396469829,0.2514872099940512,0.14048540274358073,0.6663233779608652,0.6960685483870965,0.09723865877712032,0.7242915790527686,0.3392772003432821
2015-01-05 00:00:00,0.0798718633208756,0.4776299367503649,0.8919586003774914,0.30234979179060084,0.23116426310235666,0.6807415036045315,0.7704133064516128,0.05443786982248522,0.7725042555321919,0.4522742443024698
2015-01-05 01:00:00,0.07207688200747464,0.5014913375499755,0.885881401281812,0.3066627007733492,0.31565247977488564,0.4685890834191556,0.7595766129032255,0.07731755424063118,0.7673976169019726,0.4721083245923525
2015-01-05 02:00:00,0.04741057127602776,0.5255642755907177,0.8834339286084665,0.2565437239738251,0.3380935631375308,0.6055612770339855,0.6963205645161289,0.07712031558185406,0.7574847301491942,0.4918470487269953
2015-01-05 03:00:00,0.03801388147357181,0.5428045607429187,0.8971854064256529,0.19214753123140987,0.3329581428068941,0.5468589083419155,0.6575100806451613,0.060946745562130186,0.7259937919295083,0.5140650328978736
2015-01-05 04:00:00,0.046663107314468766,0.5828908679373003,0.9296662725820836,0.1729625223081499,0.4167428772423497,0.6395468589083421,0.5476310483870968,0.035108481262327434,0.7285471112446178,0.5536378373223992
2015-01-05 05:00:00,0.0599038974906567,0.6147483764516742,0.9339389791135172,0.15288518738845924,0.4562785789658812,0.5695159629248198,0.508820564516129,0.02169625246548324,0.6640632822669471,0.5771908076666349
2015-01-05 06:00:00,0.08179391350774158,0.6335117297400207,0.9200215709455954,0.18545508625817966,0.5062258177981006,0.4922760041194645,0.504032258064516,0.021301775147929,0.6486432362070691,0.6204825021455136
2015-01-05 07:00:00,0.11062466631073144,0.6710807437649398,0.9356397652085536,0.2378048780487805,0.6080900457263454,0.4387229660144181,0.5252016129032258,0.008875739644970416,0.5365975768499048,0.6361209116048442
2015-01-05 08:00:00,0.16219967965830218,0.7133458845429737,0.9474415614046,0.2934265318262939,0.6820963770664791,0.3748712667353243,0.5171370967741934,0.0027613412228796852,0.4589966957044158,0.6499475541146181
2015-01-05 09:00:00,0.14276561665776827,0.7067247688955641,0.9575840540932944,0.23572278405710884,0.5757298628209637,0.18640576725025748,0.4440524193548385,0.0009861932938856016,0.35040552718534096,0.649470773338419
2015-01-05 10:00:00,0.1143619861185264,0.6904575550525668,0.9482297305705928,0.16017251635930993,0.3520928596552937,0.15653964984552007,0.26285282258064513,0.0019723865877712037,0.3395914689095824,0.5697530275579289
2015-01-05 11:00:00,0.194020288307528,0.7426014849914325,0.958538153610022,0.14039262343842954,0.3560323601829053,0.08959835221421214,0.16381048387096772,0.01873767258382644,0.271402823670772,0.5753790407170783
2015-01-05 12:00:00,0.3009076348104645,0.7957396399636154,0.9738659697591936,0.2510410469958358,0.4942666197678509,0.005149330587023686,0.10030241935483868,0.0562130177514793,0.21372784620006008,0.5247449222847335
2015-01-05 13:00:00,0.4185798184730379,0.8438855160450996,0.9826602783481632,0.2822724568709102,0.6379880408019698,0.00411946446961895,0.08694556451612903,0.09743589743589744,0.13417442675478122,0.5100600743778011
2015-01-05 14:00:00,0.5713828083288841,0.8805660736572671,0.9894634227283096,0.29907792980368825,0.6822370735138937,0.0,0.0660282258064516,0.16627218934911245,0.09732652448182637,0.4531324496996281
2015-01-05 15:00:00,0.7122263747997865,0.8846064349628752,0.9852944226660856,0.3245092207019631,0.7107281041153711,0.0,0.029989919354838707,0.28461538461538466,0.07559827776108942,0.4002097835415277
2015-01-05 16:00:00,0.8104644954618259,0.9098428278298394,0.9892145272022068,0.396044021415824,0.7360534646500176,0.0,0.013608870967741934,0.4074950690335306,0.05937719034745169,0.3773243062839707
2015-01-05 17:00:00,0.9481046449546182,0.9153639498233662,0.993072407856802,0.4284651992861392,0.8115371086880057,0.00411946446961895,0.00252016129032258,0.6230769230769231,0.058676279162911786,0.4581863259273386
2015-01-05 18:00:00,0.9761879337960492,0.9252004315359718,0.9900234376620414,0.5533908387864367,0.9062258177981004,0.010298661174047373,0.00126008064516129,0.9473372781065093,0.022429157905276862,0.6834175646037952
2015-01-05 19:00:00,0.969674319273892,0.9168870179595116,0.9950220894779416,0.5786734086853064,0.904467112205417,0.03707518022657055,0.0005040322580645161,0.9877712031558188,0.008661259637528788,0.7463526270620768
2015-01-05 20:00:00,0.970635344367325,0.9135024221014107,0.9902308506004605,0.6466389054134444,0.911712979247274,0.08444902162718845,0.00025201612903225806,0.9725838264299804,0.004105336938019425,0.8293124821207211
2015-01-05 21:00:00,0.9677522690870258,0.9235504410551476,0.9875967062825376,0.5828375966686495,0.9098135772071756,0.1513903192584964,0.00025201612903225806,0.9485207100591716,0.00400520676879944,0.8551540001907123
2015-01-05 22:00:00,0.9654030966364122,0.8685719120851224,0.9727459398917304,0.5493753718024984,0.9082659162856136,0.266735324407827,0.00025201612903225806,0.9601577909270219,0.0027035145689396213,0.8219700581672548
2015-01-05 23:00:00,0.9428723972237052,0.8422143718401623,0.9205815858793268,0.5416418798334325,0.9186071051705944,0.4479917610710608,0.0010080645161290322,0.9729783037475346,0.002603384399719636,0.7797272813960142
2015-01-06 00:00:00,0.9117992525360384,0.7705032470966512,0.8603696098562629,0.5139797739440809,0.8774533943017938,0.5581874356333677,0.0017641129032258066,0.9747534516765288,0.0013016921998598178,0.7535043387050635
2015-01-06 01:00:00,0.8659903897490656,0.7857339284581049,0.6813100201190551,0.5026769779892921,0.8616250439676397,0.537590113285273,0.00252016129032258,0.9682445759368836,0.00050065084609993,0.7057309049299133
2015-01-06 02:00:00,0.7677522690870261,0.7943434941721489,0.4750378528612615,0.4930101130279596,0.8249736194161097,0.5705458290422245,0.008064516129032258,0.9625246548323474,0.000200260338439972,0.6258224468389435
2015-01-06 03:00:00,0.590496529631607,0.7382649715482409,0.49816439549499103,0.4354550862581797,0.7911361238128737,0.5705458290422245,0.013104838709677418,0.9723865877712032,0.000100130169219986,0.5146371698293125
2015-01-06 04:00:00,0.4510411105178857,0.6199733463076174,0.5250865949017899,0.4350089232599644,0.7238128737249384,0.6446961894953656,0.01512096774193548,0.9487179487179488,0.0007009111845399018,0.4711547630399542
2015-01-06 05:00:00,0.4496529631607048,0.5578237048632411,0.5848215211664903,0.40883402736466384,0.588181498417165,0.6580844490216272,0.0330141129032258,0.9518737672583828,0.00050065084609993,0.3770382378182511
2015-01-06 06:00:00,0.393699946609717,0.5221162185602773,0.594798083504449,0.361540749553837,0.5396412240590925,0.5653964984552009,0.03553427419354838,0.8715976331360947,0.000750976269149895,0.2956040812434443
2015-01-06 07:00:00,0.38238120662039504,0.5294142533793074,0.5584178541057391,0.2908982748364069,0.5203658107632783,0.2832131822863028,0.034526209677419345,0.8416173570019725,0.0007009111845399018,0.2076857061123296
2015-01-06 08:00:00,0.3737319807794981,0.5343219173735535,0.5229917242237571,0.25237953599048185,0.4707703130495956,0.12770339855818744,0.0360383064516129,0.7717948717948722,0.001051366776809853,0.1467531229140841
2015-01-06 09:00:00,0.3233315536572344,0.463033867112305,0.4034803891066725,0.22456870910172516,0.3608863876187126,0.07723995880535531,0.04133064516129032,0.3794871794871796,0.001051366776809853,0.11480881090874415
2015-01-06 10:00:00,0.2343833422317138,0.29924058130433856,0.16682222637048094,0.0892325996430696,0.20794934927893072,0.025746652935118432,0.0078125,0.048717948717948725,5.0065084609993e-05,0.06684466482311432
2015-01-06 11:00:00,0.202989855846236,0.226471770355171,0.08296517536763942,0.011451516954193934,0.159760816039395,0.00411946446961895,0.00252016129032258,0.015384615384615384,0.00035045559226995097,0.014303423285973109
2015-01-06 12:00:00,0.16689802455953015,0.1559664078861083,0.04803683653786323,0.0,0.10925079141751673,0.007209062821833163,0.0005040322580645161,0.01617357001972387,0.0,0.0071517116429865545
2015-01-06 13:00:00,0.1535504538174052,0.11719163158674085,0.023935453093563982,0.00029744199881023196,0.10348223707351388,0.006179196704428425,0.0010080645161290322,0.02248520710059172,0.000100130169219986,0.008295985505864403
2015-01-06 14:00:00,0.13134009610250935,0.09730713092039853,0.015203368386119924,0.008030933967876264,0.09518114667604644,0.002059732234809475,0.0,0.04930966469428008,0.00015019525382997898,0.02889291503766568
2015-01-06 15:00:00,0.09482114255205552,0.06822076026484462,0.011946985252940079,0.018441403926234383,0.08054871614491732,0.0,0.0,0.051873767258382664,0.00030039050765995795,0.06045580242204635
